ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	19	0.702517044640209	1.72867266161241	0.00667779632721202	0.0428082824784739	0.0326994418073913	1572	tags=26%, list=7%, signal=25%	FGF2/WNT5A/SULF1/SPRY1/THBS1
BP	GO:0060231	mesenchymal to epithelial transition	19	0.702214888288935	1.72792915022295	0.00667779632721202	0.0428082824784739	0.0326994418073913	1371	tags=26%, list=6%, signal=25%	BASP1/SALL1/GREM1/LIF/PELO
BP	GO:0042359	vitamin D metabolic process	19	0.701729370353752	1.7267344438629	0.00667779632721202	0.0428082824784739	0.0326994418073913	3789	tags=47%, list=16%, signal=40%	SNAI2/TNF/CYP24A1/SNAI1/NFKB1/IFNG/CYP27B1/FGFR1/GC
BP	GO:0035739	CD4-positive, alpha-beta T cell proliferation	19	0.696511274542437	1.71389435742868	0.00667779632721202	0.0428082824784739	0.0326994418073913	3229	tags=42%, list=14%, signal=36%	TGFBR2/RIPK2/TWSG1/CD274/CD81/IL2RA/CD55/CD28
BP	GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	19	0.696511274542437	1.71389435742868	0.00667779632721202	0.0428082824784739	0.0326994418073913	3229	tags=42%, list=14%, signal=36%	TGFBR2/RIPK2/TWSG1/CD274/CD81/IL2RA/CD55/CD28
BP	GO:1903900	regulation of viral life cycle	106	0.456724333326459	1.53201048529559	0.00669344042838019	0.0428895751220908	0.0327615378298294	5080	tags=42%, list=22%, signal=33%	AXL/CXCL8/LGALS1/LAMP3/APOBEC3G/TNF/IFITM2/BST2/IFI16/N4BP1/CH25H/OAS2/LTF/ISG20/SRPK2/ADAR/APOBEC3C/IFITM3/CD4/LARP1/IFIH1/MX1/DDX5/IFIT1/ISG15/ADARB1/ZNFX1/CD28/TRIM5/ZC3HAV1/TMEM39A/CCL5/KPNA6/IFIT5/TRIM21/PABPC1/IFITM1/KPNA2/TRIM6/OAS3/DDX3X/AICDA/CLEC4G/RSAD2/TOP2B
BP	GO:0032616	interleukin-13 production	21	0.674186424514892	1.6985823807331	0.00671140939597315	0.0429666744832868	0.0328204307806523	1524	tags=33%, list=6%, signal=31%	IL33/IL1RAP/LILRA5/IL17RA/IRF4/LEF1/TSLP
BP	GO:0032656	regulation of interleukin-13 production	21	0.674186424514892	1.6985823807331	0.00671140939597315	0.0429666744832868	0.0328204307806523	1524	tags=33%, list=6%, signal=31%	IL33/IL1RAP/LILRA5/IL17RA/IRF4/LEF1/TSLP
BP	GO:0051851	host-mediated perturbation of symbiont process	99	0.465442042147724	1.54496083594316	0.00673854447439353	0.0431213223991363	0.0329385598022382	2229	tags=19%, list=9%, signal=17%	CAV2/PTX3/FCN1/CCL4/NOD2/LY6E/FCN3/CCL8/RAB29/IFITM2/CSF1R/LEF1/CX3CR1/SNX3/FBXL2/EP300/LTF/APOE/IFITM3
BP	GO:0014856	skeletal muscle cell proliferation	24	0.677436355916978	1.74972812762141	0.00674536256323777	0.0431458785253499	0.032957317191548	2821	tags=33%, list=12%, signal=29%	HGF/CAV2/FGF2/CFLAR/KPNA1/ANGPT1/MEGF10/EPHB1
BP	GO:0001991	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	18	0.710670917946251	1.72895791954098	0.0068259385665529	0.0435266346920058	0.0332481607711902	2491	tags=28%, list=11%, signal=25%	F2R/EDNRB/NDST2/CPA3/SUCNR1
BP	GO:0031053	primary miRNA processing	18	0.707318809949486	1.7208027333334	0.0068259385665529	0.0435266346920058	0.0332481607711902	2796	tags=22%, list=12%, signal=20%	IL6/TGFB1/MECP2/DDX5
BP	GO:0032310	prostaglandin secretion	18	0.704444521549472	1.71381001199536	0.0068259385665529	0.0435266346920058	0.0332481607711902	1723	tags=50%, list=7%, signal=46%	ACSL4/PTGS2/PTGES/IL1B/P2RX7/IL1A/ABCC4/PLA2G4A/TNFSF11
BP	GO:0043011	myeloid dendritic cell differentiation	18	0.703680280830954	1.71195072662241	0.0068259385665529	0.0435266346920058	0.0332481607711902	1005	tags=39%, list=4%, signal=37%	CSF2/BATF3/TGFB1/TGFBR2/BATF/RBPJ/IRF4
BP	GO:0033194	response to hydroperoxide	18	0.700077491285066	1.7031856690402	0.0068259385665529	0.0435266346920058	0.0332481607711902	2809	tags=33%, list=12%, signal=29%	GPX3/CD38/GPX1/PRKD1/TP53INP1/TRPM2
BP	GO:0050862	positive regulation of T cell receptor signaling pathway	18	0.699901463713286	1.70275741982301	0.0068259385665529	0.0435266346920058	0.0332481607711902	4566	tags=56%, list=19%, signal=45%	ADA/RAB29/CD81/CYLD/CCR7/TRAT1/LCK/RELA/PRKD2/KCNN4
BP	GO:0048339	paraxial mesoderm development	18	0.699471833142172	1.7017121917721	0.0068259385665529	0.0435266346920058	0.0332481607711902	1281	tags=22%, list=5%, signal=21%	WNT5A/FOXC1/YAP1/LEF1
BP	GO:0044857	plasma membrane raft organization	13	0.737829130405754	1.67794197491807	0.00689655172413793	0.0439575456657404	0.033577315492987	2548	tags=38%, list=11%, signal=34%	CAV2/CAV1/COL6A1/COLEC12/ILK
BP	GO:0042310	vasoconstriction	88	0.479000191039666	1.56300576940383	0.00691562932226833	0.0440597422710537	0.033655379170268	1845	tags=18%, list=8%, signal=17%	CAV1/PTGS2/F2R/EDNRB/MMP2/EDNRA/CYSLTR1/CD38/ITGA9/BMPR2/ITGA4/TBXAS1/AGT/GJA5/DOCK4/ACTA2
BP	GO:0051044	positive regulation of membrane protein ectodomain proteolysis	16	0.736359653837487	1.73895500595319	0.00694444444444444	0.0441074301594266	0.0336918059372506	2485	tags=44%, list=11%, signal=39%	TNFRSF1B/IL1B/TNF/ADAM8/APOE/IFNG/PACSIN3
CC	GO:0043020	NADPH oxidase complex	16	0.733905523587085	1.7331594384449	0.00694444444444444	0.0441074301594266	0.0336918059372506	2413	tags=38%, list=10%, signal=34%	NCF2/NCF4/CYBB/RAC2/NCF1/NOX4
BP	GO:0060841	venous blood vessel development	16	0.730974694015365	1.72623811850459	0.00694444444444444	0.0441074301594266	0.0336918059372506	2329	tags=44%, list=10%, signal=39%	FOXF1/ENG/HEG1/BMPR2/CCBE1/APLNR/CCM2
MF	GO:0050664	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	16	0.730850859285483	1.72594567578002	0.00694444444444444	0.0441074301594266	0.0336918059372506	2413	tags=31%, list=10%, signal=28%	NCF2/CYBB/KMO/NCF1/NOX4
BP	GO:0006957	complement activation, alternative pathway	16	0.729541045892249	1.72285247730674	0.00694444444444444	0.0441074301594266	0.0336918059372506	2205	tags=31%, list=9%, signal=28%	CFH/CR1/CFP/C3/CFD
BP	GO:2000328	regulation of T-helper 17 cell lineage commitment	15	0.723292687964568	1.67822675141308	0.00694444444444444	0.0441074301594266	0.0336918059372506	3571	tags=67%, list=15%, signal=57%	LGALS1/CD69/IL12RB1/JAK3/EP300/STAT5A/LOXL3/IL12B/BRD4/IL23A
BP	GO:0030852	regulation of granulocyte differentiation	15	0.72190918818257	1.67501667286071	0.00694444444444444	0.0441074301594266	0.0336918059372506	2556	tags=40%, list=11%, signal=36%	HCLS1/EVI2B/LEF1/INPP5D/TESC/C1QC
BP	GO:0035567	non-canonical Wnt signaling pathway	66	0.50876856017732	1.60594857780572	0.00708215297450425	0.0449623527657671	0.0343448452650936	4557	tags=38%, list=19%, signal=31%	CTHRC1/PRICKLE2/WNT5A/DACT1/FZD10/RSPO3/FZD2/SFRP2/DKK1/DAAM2/PRICKLE1/FZD1/FZD6/SFRP1/WNT5B/ANKRD6/CSNK1E/RHOA/ARHGEF19/FZD4/CELSR3/TIAM1/SMURF2/RNF213/ABL1
BP	GO:0051966	regulation of synaptic transmission, glutamatergic	73	0.499219965469667	1.5886663703327	0.00710227272727273	0.0450703190386991	0.034427316148168	1986	tags=22%, list=8%, signal=20%	PTGS2/TSHZ3/CCL2/CCR2/LRRK2/SERPINE2/HOMER1/SLC38A2/TNF/KMO/MEF2C/STXBP1/FXR1/DKK1/ROR2/SHANK3
MF	GO:0004860	protein kinase inhibitor activity	74	0.501028610273341	1.59491160638287	0.00715307582260372	0.0453728188134044	0.0346583829699845	3590	tags=35%, list=15%, signal=30%	CAV1/ITPRIP/GMFG/SH3BP5/PTPRC/SOCS3/TRIB2/HYAL2/PRKCH/PKIA/SNCA/TESC/LILRB4/DUSP22/SOCS1/CDKN1C/YWHAG/PRKAR1A/NPM1/HSPA5/ANKLE2/HTRA2/PRKAR2B/PKIG/CDKN2A/SPRY4
CC	GO:0000502	proteasome complex	59	0.525997139924312	1.61748029543647	0.00730994152046784	0.0463272344609334	0.0353874208364799	6431	tags=54%, list=27%, signal=40%	VCP/PRICKLE1/PSMD14/PSMC6/PSME4/PSMD5/PSMB6/ADRM1/PSMA3/PSMB9/PSMD12/UCHL5/UBQLN1/PSMD4/PSMC4/PSMA7/PSMB5/PSMA8/PSMD6/UBE3C/PSMC2/HSPB1/PSMD8/RAD23A/PSMA1/PSMC3/RAD23B/PSME3/PSMA2/PSMD13/UBR1/PSMD10
BP	GO:0048012	hepatocyte growth factor receptor signaling pathway	59	0.52584410865951	1.61700971292449	0.00730994152046784	0.0463272344609334	0.0353874208364799	1870	tags=24%, list=8%, signal=22%	HGF/NRP1/FLT1/AXL/PDGFRA/KDR/DDR2/ADAMTS12/TIE1/PDGFRB/CSF1R/PTPN2/TEK/ROR2
BP	GO:0070542	response to fatty acid	56	0.541385119616693	1.65005993787773	0.00734214390602056	0.0465109553784016	0.035527757498026	2478	tags=21%, list=11%, signal=19%	PTGS2/TLR2/PTAFR/FFAR2/ACSL1/PLCB1/TBXAS1/PIK3CA/UCP2/DGAT2/CLDN1/GLDC
BP	GO:0051260	protein homooligomerization	199	0.402500918975193	1.4295645841993	0.00735294117647059	0.0465589779218774	0.0355644398939297	3988	tags=24%, list=17%, signal=20%	PXDN/PRNP/ALOX5AP/NINJ1/BASP1/STEAP4/SGTB/CARD8/PKD2/TRPA1/EHD1/SAMHD1/RIPK2/TDO2/GBP5/NLRP3/MLKL/HPRT1/EHD3/SCARA5/TNFAIP1/ITPR1/NLRC4/SHMT2/PRF1/SOD2/KCTD15/ZBTB1/SHKBP1/NACC2/TRPM2/CRTC2/KCNA3/CRTC3/AQP5/ATL3/ABCA3/JMJD6/KCTD12/ALDH1A3/KCNJ2/CRYZ/PEG10/AQP10/MIF/ME1/TGM2/PRMT1
BP	GO:0006085	acetyl-CoA biosynthetic process	21	-0.63995668088718	-1.75716907213238	0.00738916256157635	0.0467678741052985	0.0357240068795241	2167	tags=43%, list=9%, signal=39%	MLYCD/PPCS/ACSS1/DLD/ACAT1/PDHA1/MPC2/PDHA2/ACSS2
BP	GO:0036446	myofibroblast differentiation	10	0.781511349645983	1.66474014192312	0.00739371534195933	0.0467762367022996	0.0357303947147317	2174	tags=60%, list=9%, signal=54%	ZEB2/TGFB1/TGFBR1/TP53INP1/RB1/PARP1
BP	GO:0015980	energy derivation by oxidation of organic compounds	281	-0.346538384025316	-1.53189221274812	0.00746268656716418	0.0471919563388823	0.0360479454146801	3016	tags=25%, list=13%, signal=22%	PPP1R3A/CHCHD10/SDHB/ADCY10/SURF1/GHITM/SUCLG1/PHKG2/NDUFA6/NDUFB10/CYP1A2/COX6B2/IRS2/NDUFS2/NDUFA5/PHKB/COX8A/COX7C/MT3/SDHD/PPP1R3E/NDUFS1/PER2/MFN2/CYCS/CS/DLD/UQCRFS1/NDUFB7/UQCR10/NDUFB8/NDUFC1/PDHA1/UGP2/COX7A2/MDH2/COX6A1/INSR/NDUFS3/DNAJC15/SUCLG2/IL10RB/NDUFB9/STBD1/INPP5K/COX6B1/ACO2/BCL2L13/NDUFV1/COX10/PDHA2/UQCRQ/LEP/UQCRC2/COX6C/COX5B/PHKA2/BLOC1S1/UQCR11/COX4I1/NDUFA10/UQCRC1/SIRT3/NDUFB1/COX5A/SLC25A23/DYRK2/PPARGC1A/COQ9
BP	GO:0045586	regulation of gamma-delta T cell differentiation	9	0.798023122722313	1.64899656596203	0.0075187969924812	0.0474018233737654	0.0362082539927666	3675	tags=67%, list=16%, signal=56%	PTPRC/EGR3/LEF1/NCKAP1L/SYK/STAT5B
BP	GO:0002666	positive regulation of T cell tolerance induction	9	0.795803366409997	1.64440976837176	0.0075187969924812	0.0474018233737654	0.0362082539927666	2295	tags=44%, list=10%, signal=40%	LILRB2/TGFBR2/LILRB4/IDO1
BP	GO:1904415	regulation of xenophagy	9	0.795387839096752	1.64355114273411	0.0075187969924812	0.0474018233737654	0.0362082539927666	1873	tags=33%, list=8%, signal=31%	NOD2/RIPK2/TBK1
BP	GO:1904417	positive regulation of xenophagy	9	0.795387839096752	1.64355114273411	0.0075187969924812	0.0474018233737654	0.0362082539927666	1873	tags=33%, list=8%, signal=31%	NOD2/RIPK2/TBK1
BP	GO:0032966	negative regulation of collagen biosynthetic process	9	0.792977764869449	1.63857108136574	0.0075187969924812	0.0474018233737654	0.0362082539927666	2831	tags=44%, list=12%, signal=39%	IL6/EMILIN1/CYGB/IL6R
BP	GO:0014049	positive regulation of glutamate secretion	9	0.792892860844901	1.63839563977648	0.0075187969924812	0.0474018233737654	0.0362082539927666	2297	tags=44%, list=10%, signal=40%	P2RX7/KMO/STXBP1/AVPR1A
BP	GO:0007389	pattern specification process	432	0.353184537246266	1.33225897307075	0.007502679528403	0.0474018233737654	0.0362082539927666	2710	tags=16%, list=12%, signal=14%	STC1/FGF2/WNT5A/NRP1/CYP26B1/FOXF1/ENG/MEOX1/HOXB2/CHSY1/MAFB/FST/ROBO1/BASP1/BTG2/BICC1/AIDA/MEIS2/PKD2/TGFBR2/HHEX/LAMA5/ITGAM/ARL13B/GPR161/GJA1/FOXC1/DCHS1/NRP2/GREM1/SOX17/BMPR2/RBPJ/MEF2C/SPRY1/RNF111/MEIS1/ACVR1/SOX18/LEF1/MFNG/WNT2/MEOX2/TGFBR1/GLI3/SFRP2/ACD/C3/EP300/DLL1/DKK1/DYNC2H1/HIF1A/MSX2/SNAI1/DAAM2/APLNR/PRICKLE1/EGR2/WNT2B/C1QA/MSX1/PBX2/HIPK2/MEIS3P1/WDR19/SFRP1/SRF
BP	GO:0051223	regulation of protein transport	413	0.351435857293638	1.32221000377597	0.00752688172043011	0.0474321344811606	0.0362314073695199	2849	tags=19%, list=12%, signal=17%	ACSL4/IL6/PTGS2/TLR2/F2R/FLNA/GPR68/IL1B/LCP1/OAZ2/TLR4/VEGFC/MDFIC/FFAR2/HCLS1/KLF7/P2RX7/TGFB1/DERL3/DNAJC1/CD38/PLCB1/HYAL2/RAB29/PTPN14/SLC9B2/MYH10/TNF/ADAM8/FRMD4A/GPR27/PRKD1/IL1A/PKIA/CD200/CD81/ITPR1/SLC7A11/PRKCB/RHBDF2/TGFB2/SNX3/GLI3/PPM1F/EDEM2/EP300/INHBB/TGFB3/UBE2J1/PPP3CB/HIF1A/XBP1/UCP2/ERLEC1/GNAS/SEC24A/PLK3/PTPN11/ANGPT1/APOE/PRKAR1A/IGF1/OAZ1/SP100/F2RL2/LRRC8A/IFNG/TMEM132A/ICE1/ALOX5/ORAI1/CAMK1/DNAJA1/SFRP1/TMEM30A/IL12B/MDM2/IPO5
BP	GO:0030902	hindbrain development	151	0.424037531692914	1.47464993872021	0.00755667506297229	0.0475784565187142	0.0363431766037687	2289	tags=15%, list=10%, signal=14%	FGF2/HOXB2/FCGR2B/MAFB/TUBA1A/FLNA/SERPINE2/DLC1/RORA/LPAR1/MAP2K1/ARL13B/FOXC1/SEMA4C/LEF1/ATF5/MECP2/NLGN4X/DLL1/PTPN11/EGR2/TRNP1/AGTPBP1
BP	GO:0001764	neuron migration	176	0.408886736245251	1.43411459381854	0.00755667506297229	0.0475784565187142	0.0363431766037687	4270	tags=27%, list=18%, signal=22%	NRP1/AXL/TUBA1A/FLNA/NRCAM/SPOCK1/TWIST1/FYN/COL3A1/DDIT4/FGF13/MAP1B/GJA1/NRP2/NTN1/CXCR4/MEF2C/CEP85L/KIF26A/CXCL12/CX3CL1/DNER/CHL1/PLXNA1/ARHGEF2/LRP12/NDE1/PHACTR1/TUBB2B/SRF/SRGAP2C/SDCCAG8/DCDC2/SEMA3A/FKRP/GATA2/RHOA/TUBB2A/FGFR1/POMGNT2/NTNG2/NDN/ABI3/ABI2/LHX6/HSP90AA1/NAV1/PLXNA3
BP	GO:0044248	cellular catabolic process	292	-0.318239991995772	-1.41588196882711	0.00757575757575758	0.0476571451147722	0.0364032835040864	4789	tags=32%, list=20%, signal=26%	HADHA/CRYL1/FAH/CARNS1/DDAH1/BECN1/ECI2/GOT2/NOS1/CYP26A1/CYP4A11/HNMT/ACOT4/CRYM/FTCD/AADAT/ALDH6A1/CROT/FITM2/AUH/GSTZ1/ACAD10/CBS/HSD17B4/CPT2/CPA4/GAD2/ALDH1L1/PCCB/IVD/ECH1/SCP2/DECR2/SUCLG1/ACADL/ABCA2/PHYH/MPST/ACOX3/IRS2/BCKDHB/CPT1A/HYAL4/PON1/ACOX1/ECHS1/GGTLC2/MLYCD/TAT/LPIN3/SHMT1/ABCD3/GLS2/SDSL/DLD/ACAT1/CAPN1/ACOT8/ACACB/ALDH4A1/AMACR/ILVBL/SLC27A2/TYSND1/SESN2/SUCLG2/FABP1/GGT1/ACADS/ACAA2/ECI1/KIF16B/ABHD3/CYP4F12/PCK1/PPARA/LEP/ADTRP/DAO/MCCC1/ECHDC2/XYLB/HIBCH/NUDT7/AMT/BCAT2/GPT/GOT1/HMGCL/RNF43/TST/HADH/NEDD4L/FAAH
MF	GO:0022836	gated channel activity	292	-0.313799712695309	-1.3961267163252	0.00757575757575758	0.0476571451147722	0.0364032835040864	7625	tags=48%, list=32%, signal=33%	KCNK10/CACNB4/KCNC1/KCNMB3/TRPV4/GABRB1/GRIK5/KCNJ3/GRIN2A/KCNJ13/KCNE2/MCOLN3/CACNA1E/KCNH3/GABRG2/CACNA1F/BNIP1/CHRNA2/CLCN1/KCND1/KCNH8/KCNV2/KCNN1/HCN4/KCNS3/SCNN1D/CATSPER1/KCNK4/RYR3/MCOLN2/KCNB1/GRIN3B/VDAC2/GLRA3/SLC1A7/KCNJ1/SCNN1G/CNGA3/KCNH1/KCNJ11/ABCC9/CACNA1S/KCNA6/GRIK2/GRIN2C/HTR1B/KCNV1/SHROOM2/GABRG1/GRIN3A/CLCN3/ITPR3/GRIN2B/SCNN1A/BEST2/ANO10/ASIC1/SCN1A/KCNJ5/KCNG2/TMC5/P2RX6/CACNG7/KCNK5/KCNK2/KCNK16/HCN1/CLCN5/KCNB2/GRIA4/KCNAB1/TMC1/KCNT1/CHRNB3/KCNQ2/VDAC3/CHRNA4/GRIA1/ANO4/CACNG2/LRRC55/KCNG3/KCNK1/SCNN1B/KCNS1/HTR3B/KCNA5/GABRR2/TMEM63C/CNGB3/GABRA5/CACNG1/CACNG5/GRID2/TRPM4/CLCA1/CCT8L2/CLCA4/FKBP1B/CACNB1/KCNH4/P2RX2/HCN3/KCNQ4/KCNAB3/CLCA2/KCNQ3/GABRA3/PIEZO2/KCNIP2/GABRA1/CNGA1/HTR3C/GRIK3/CACNA2D2/CACNA2D4/TMEM63B/ABCC8/CACNA1D/TMEM37/KCNJ6/LRRC52/TPCN1/KCNH7/ANO9/TMEM63A/CACNG4/CACNA1I/CACNG3/CATSPER3/GABRA4/TMC2/KCNQ1/P2RX4/KCNK9/SLC17A3/BEST4/TMC4/CACNB2/ANO7/CLCN2
BP	GO:0021575	hindbrain morphogenesis	43	0.58512509142618	1.71332133393212	0.00759878419452888	0.0477812342379694	0.0364980699525956	2627	tags=23%, list=11%, signal=21%	TUBA1A/SERPINE2/DLC1/RORA/MAP2K1/DLL1/PTPN11/TRNP1/AGTPBP1/HSPA5
BP	GO:0060671	epithelial cell differentiation involved in embryonic placenta development	3	-0.947314708508738	-1.50397933821765	0.00761904761904762	0.047846296870158	0.0365477685537053	1243	tags=100%, list=5%, signal=95%	SPINT2/ST14
BP	GO:0060672	epithelial cell morphogenesis involved in placental branching	3	-0.947314708508738	-1.50397933821765	0.00761904761904762	0.047846296870158	0.0365477685537053	1243	tags=100%, list=5%, signal=95%	SPINT2/ST14
BP	GO:1902896	terminal web assembly	3	-0.934510937479561	-1.48365176713046	0.00761904761904762	0.047846296870158	0.0365477685537053	1336	tags=67%, list=6%, signal=63%	VIL1/PLS1
MF	GO:0004715	non-membrane spanning protein tyrosine kinase activity	44	0.581867592592878	1.69922448563157	0.00765696784073507	0.0479181191070645	0.0366026305318138	3444	tags=36%, list=15%, signal=31%	FGR/HCK/LYN/FYN/BTK/RIPK2/ABL2/FES/JAK3/FER/JAK1/SYK/ITK/LCK/ZAP70/TXK
BP	GO:0060563	neuroepithelial cell differentiation	45	0.574220280448952	1.68671401168333	0.00764525993883792	0.0479181191070645	0.0366026305318138	3427	tags=29%, list=15%, signal=25%	FGF2/CEBPB/SERPINE1/TGFB1/MAP1B/LEF1/FAM20C/DLL1/IPO7/MSX1/CDH2/TUBB/GATA2
BP	GO:1905144	response to acetylcholine	45	0.573571252544327	1.68480755783979	0.00764525993883792	0.0479181191070645	0.0366026305318138	1505	tags=22%, list=6%, signal=21%	LY6E/RGS10/GNAI2/EDNRA/PLCB1/GNA15/ATP2B4/BLOC1S6/ITPR1/PRKCB
BP	GO:0045687	positive regulation of glial cell differentiation	45	0.572701779365792	1.6822535682944	0.00764525993883792	0.0479181191070645	0.0366026305318138	1384	tags=20%, list=6%, signal=19%	TLR2/QKI/TNFRSF1B/IL33/SERPINE2/TGFB1/CXCR4/LIF/IL6ST
BP	GO:0019884	antigen processing and presentation of exogenous antigen	45	0.570853269897004	1.67682375864139	0.00764525993883792	0.0479181191070645	0.0366026305318138	4232	tags=33%, list=18%, signal=27%	FCER1G/FCGR2B/CLEC4A/CTSL/MPEG1/MR1/HLA-DPA1/CTSF/HLA-DOB/CTSE/IKBKB/PIKFYVE/HLA-DQA1/HLA-E/HLA-DPB1
BP	GO:0010453	regulation of cell fate commitment	44	0.573581780165622	1.67502747665741	0.00765696784073507	0.0479181191070645	0.0366026305318138	3798	tags=41%, list=16%, signal=34%	FGF2/LGALS1/CD69/SOX17/IL12RB1/JAK3/SFRP2/EP300/DKK1/STAT5A/LOXL3/IL12B/RBBP4/CHD4/BRD4/IL23A/FGFR1/LMO4
BP	GO:0002347	response to tumor cell	44	0.569267183735563	1.6624275862478	0.00765696784073507	0.0479181191070645	0.0366026305318138	4022	tags=45%, list=17%, signal=38%	AHR/TGFB1/LAPTM5/IL4I1/HAVCR2/CD274/MR1/TNFRSF10B/PRF1/YWHAG/SPI1/RBMS3/CRTAM/PVR/IL12B/RELA/TXNIP/NKG7/ABI3/FBXO38
CC	GO:0005819	spindle	391	0.362166669191723	1.35538719226073	0.00765027322404372	0.0479181191070645	0.0366026305318138	5018	tags=30%, list=21%, signal=24%	CXCR2/TUBB6/ARL8A/CCDC69/EML1/KATNAL1/CEP19/TTC28/PKD2/PLK2/LATS2/KLHL21/NR3C1/HECW2/MAP7D1/GEM/MAD2L2/FRY/NIN/ODAM/DYNC1LI1/TTL/YPEL5/NUP62/POLB/MAPRE2/TUBG2/RB1/CEP128/TUBG1/CD180/CYLD/MAP9/CCSAP/CDC27/PLK3/PTPN7/ARHGEF2/CLASP1/CCDC117/RASSF1/NEK7/CKAP2/NUDC/DR1/NDE1/NPM1/TRAT1/KLHL42/TUBB2B/MAK/AAAS/MAD1L1/DCDC2/INVS/CNTRL/TUBB/MAPK1/ARL2BP/TUBB3/FAM161A/HAUS1/CAPG/HAUS2/BOD1/CUL3/KBTBD8/DCUN1D5/MAPRE1/ATM/CHAMP1/TUBB2A/DCTN3/KNTC1/NEDD1/ARL8B/HAUS6/DNAAF1/TACC3/RGS14/RAE1/ARL3/SHCBP1/CAPN6/TMEM9/MAP4/TUBB1/DYNLT3/ODF2/BEX4/TBL1X/FBXO5/HAUS3/KIF3A/SPDL1/MIS12/MTCL1/KATNBL1/BCCIP/LSM14A/CLASP2/KATNA1/MAP7D3/WNK1/HDAC3/TUBGCP5/HSF1/HNRNPU/CHMP7/MAPK14/ZWILCH/RANGAP1/NUP85/USP44/CDC25B/MYH9
BP	GO:0030041	actin filament polymerization	141	0.43082532606825	1.48627464664467	0.00770218228498074	0.0481802457109318	0.0368028579909192	4293	tags=33%, list=18%, signal=27%	CSF3/COTL1/HCK/PREX1/HCLS1/AIF1/RDX/CCL11/MYADM/ESAM/CDC42EP2/TMOD2/WASF1/FCHSD2/NCKAP1L/KANK2/SPIRE1/ARHGAP28/CORO1A/ARHGAP6/WASF3/GRB2/SSH2/SSH1/DAAM2/FER/WAS/CCR7/SLIT2/BAG4/ARPC5L/MSRB1/KANK3/CAPG/PLEKHG2/SVIL/ARPC2/BIN1/TMOD1/LMOD1/CYFIP2/CCL21/RICTOR/CAPZA2/FAM107A/CCL24/TWF2
BP	GO:0006114	glycerol biosynthetic process	5	-0.875658415246396	-1.6090554202655	0.00772200772200772	0.0482209067196125	0.0368339172208206	1343	tags=80%, list=6%, signal=75%	PGP/PCK1/LEP/GOT1
BP	GO:0019401	alditol biosynthetic process	5	-0.875658415246396	-1.6090554202655	0.00772200772200772	0.0482209067196125	0.0368339172208206	1343	tags=80%, list=6%, signal=75%	PGP/PCK1/LEP/GOT1
BP	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	5	-0.874443449121387	-1.60682287410955	0.00772200772200772	0.0482209067196125	0.0368339172208206	2119	tags=60%, list=9%, signal=55%	RNF138/SLX4/RAD52
BP	GO:0002181	cytoplasmic translation	142	0.428529846711459	1.47663200588362	0.00772200772200772	0.0482209067196125	0.0368339172208206	6245	tags=44%, list=27%, signal=32%	CPEB4/RPL22L1/FTSJ1/SLBP/YTHDF2/YBX3/SH3BGRL/RPL36A/RPS7/EIF3G/UBA52/FAU/ZNF385A/HNRNPD/PKM/EIF3J/EIF2B3/RPS16/RPL6/RPS5/SYNCRIP/EIF5/EEF1D/RPL19/RPS14/RPL30/RPL27/RPL35/ETF1/RWDD1/RPS25/PABPC1/EIF2S2/DHX36/EIF3I/RPS19/DHX29/NEMF/HNRNPU/EIF2B4/RPL32/EIF2S3/EIF3E/RPS17/EIF4G1/EIF3D/RPL10A/DENR/DHX9/CNBP/EIF3A/EIF2B2/UNK/RPL23A/EIF4B/MCTS1/RPL37/RPL24/RPL15/EIF3L/EIF3M/NCBP2
MF	GO:0061650	ubiquitin-like protein conjugating enzyme activity	40	0.585689854932976	1.6881500667205	0.00777604976671851	0.0485374387120528	0.0370757026620418	3968	tags=32%, list=17%, signal=27%	UBE2QL1/UBE2E2/UBE2H/UBE2J1/UBE2G1/UBE2Q2/UBE2F/UBE2L6/UBE2W/UBE2D1/UBE2D3/UBE2E3/UBE2M
BP	GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	37	0.5880867948987	1.66941203685662	0.0078003120124805	0.0486678949916617	0.0371753527128381	1975	tags=22%, list=8%, signal=20%	CAV2/LRRK2/TMOD2/GPR27/KLK6/C3/HIF1A/ITGB3
BP	GO:0051955	regulation of amino acid transport	38	0.584106676810487	1.66303762544881	0.00782472613458529	0.0487342970772047	0.0372260744658819	1612	tags=26%, list=7%, signal=25%	RGS2/RGS4/SLC7A5/P2RX7/SLC38A2/TNF/KMO/SNCA/STXBP1/SV2A
BP	GO:0070229	negative regulation of lymphocyte apoptotic process	38	0.581905623821629	1.65677090383545	0.00782472613458529	0.0487342970772047	0.0372260744658819	4069	tags=42%, list=17%, signal=35%	IL7R/ADA/BCL6/DOCK8/TSC22D3/CD27/JAK3/HSH2D/HIF1A/ST3GAL1/IDO1/FADD/SLC39A10/CCL5/MIF/NOC2L
