ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0005743	mitochondrial inner membrane	426	-0.356371896732851	-1.67741893073282	0.00260416666666667	0.032608401816609	0.0267412015115644	5331	tags=29%, list=23%, signal=23%	MTFP1/TIMM22/NNT/NDUFC1/KCNK9/SLC25A34/UQCRFS1/MRPL34/MRPL15/NDUFS3/NDUFV3/ALDH18A1/MRPS35/DNAJC30/UQCRC1/CYP1A1/NDUFAF4/SLC25A26/COX6A1/RDH13/HADHB/SLC25A15/TIMM44/SLC25A29/MRPL23/ACADVL/COX7C/UQCR10/HIGD1A/NDUFA10/COX6C/FLVCR1/CHDH/AURKAIP1/CPT2/TRMT10B/COX7A2L/MPC2/MTX1/DHODH/UQCRQ/MRPS18A/MRPL21/SAMM50/NDUFB10/MRPL35/MRPS30/UCP1/ATPAF1/CHCHD10/COA3/ABCB7/SLC25A11/TIMM23B/COX10/SLC25A10/TIMM13/CABS1/COX5B/COX6B1/PDSS1/CHCHD3/IMMT/SLC25A36/BDH1/TMEM177/SLC25A27/NDUFA6/UQCRC2/SPG7/SLC25A24/DNAJC11/PDE2A/TTC19/NDUFV1/PRODH2/DAP3/NEU4/SLC25A35/TIMM10B/NDUFB8/MRPS5/SLC25A4/NDUFB9/THEM4/COX7B/SURF1/SLC35A4/TOMM40/PAM16/ATAD3A/SLC25A13/FDXR/LETM1/UQCR11/MPC1/NDUFS1/OPA1/PTCD3/LGALS3/TAMM41/COX4I1/CRLS1/SLC41A3/COX5A/ENDOG/SLC25A16/MRPS25/UQCC1/AIFM3/CYP11B2/EFHD1/SLC25A23/NDUFA5/COX20/SLC25A25/SFXN5/SLC25A3/SFXN4/COQ9/AFG3L2/CYCS/NDUFB1/TIMM8A/ADCK1
MF	GO:0022804	active transmembrane transporter activity	410	-0.293923876307741	-1.38285670668125	0.00261096605744125	0.0326652840807797	0.0267878490012874	6152	tags=35%, list=26%, signal=27%	SLCO5A1/SLC44A5/SLC13A2/ABCG8/SLCO2A1/SLC37A4/ABCC3/SLC23A1/SLC22A7/NDUFS4/SLC25A1/NDUFA9/SLC6A1/SLC38A7/SLC25A22/SLC26A3/SLC47A1/SLC5A11/SLC12A8/SLC16A9/KCNJ11/SLC35D2/SLC35A3/ABCA9/ATP2B2/NNT/NDUFC1/SLC30A4/CYB5A/SLC22A6/UQCRFS1/SLC15A2/SLC1A6/CYB561D1/ABCD1/NDUFS3/NDUFV3/SLC20A2/UQCRC1/SLC6A4/SLC39A4/SLC12A5/ATP6V1G3/SLC18A3/CTNS/SLC25A26/ATP6V0A1/SLC6A19/SLCO1B1/SLC16A1/SLC25A15/SLC26A6/SLC16A8/ABCB5/UQCR10/SLCO1C1/ABCB1/SLC35E1/NDUFA10/CFTR/ATP2A1/SLC8A2/SLC17A8/SLC22A11/SLC30A1/COX7A2L/SLC6A5/SLC10A1/SLC16A5/SLC10A4/ATP2A2/NDUFB10/SLC5A8/ATP2B3/SLC6A11/SLC22A5/ADAMTS8/SLC46A1/SLC1A7/SLC6A9/SLC18B1/SLC39A5/ABCB7/ATP6V1G2/SLC36A1/SLC25A11/ABCA5/SLC25A10/COX5B/ATP1A2/SLC26A2/COX6B1/SLC26A1/ABCA2/SLC9A5/NDUFA6/ATP1A1/ATP6V1B1/SLC25A24/CDH17/SLC30A8/NDUFV1/ABCB9/SLC5A6/SLC2A4/ABCC12/SLC17A3/NDUFB8/SLC12A2/SLCO6A1/SLC25A4/TMEM241/MFSD2A/NDUFB9/SLC16A11/SLC9A8/SLC28A2/COX7B/SURF1/ABCG4/SLC12A7/SLC25A13/SLC30A10/ABCC10/LETM1/CLCN5/NDUFS1/COX4I1/SLC41A3/COX5A/SLC38A3/SLC25A16/ANKH/SLC20A1/ATP12A/SLC6A3/SLC4A4/ATP2C2/SLC25A23/NDUFA5/SLC25A25/XPR1/SLC25A3/NDUFB1/ATP2B1
CC	GO:1902495	transmembrane transporter complex	424	-0.308914994013545	-1.45189879188884	0.00263157894736842	0.0328947368421053	0.0269760165343821	5819	tags=33%, list=25%, signal=25%	KCNK1/SCN4A/GABRG1/TPCN1/SCN3B/KCNAB3/VAMP2/SCN8A/GRIK5/KCNA5/KCNMB3/KCNJ11/KCNV2/SCN10A/HCN1/HTR3C/NDUFC1/ABHD12/KCNMA1/CACNA1D/UQCRFS1/KCNA7/CASQ2/NDUFS3/NDUFV3/AKAP9/KCNK10/UQCRC1/STXBP5/GRIN2A/ATP6V1G3/CACNA2D4/ATP6V0A1/COX6A1/CACNG4/KCNJ3/CATSPER3/SLC26A6/CACNG5/GABRA1/COX7C/UQCR10/KCNIP2/GRID2/ABHD6/GRIK2/GRIN2B/NALCN/NDUFA10/COX6C/CFTR/ATP2A1/TRPV6/LRRC52/LRRC55/BEST1/CNGB1/KCNV1/SCNN1D/SLC17A8/HCN3/SCN1A/PORCN/TRPC5/KCNS1/COX7A2L/KCNJ6/CACNG1/UQCRQ/ATP2A2/NDUFB10/KCNC2/DLG2/SCN11A/SCN5A/KCNH4/TRPM4/DLG4/KCND1/CLDN4/ATP6V1G2/SCN2A/GABRR1/CNGA3/CACHD1/ATP1B4/COX5B/ATP1A2/TRPC7/CNIH3/COX6B1/KCNH8/GLRA3/ABCA2/CLCN2/CACNA1I/KCNAB1/NDUFA6/KCNH7/UQCRC2/ATP1A1/ATP6V1B1/KCNH3/NDUFV1/CNGB3/HCN2/CACNG3/NDUFB8/STAC3/AMIGO1/CACNG7/GRIK3/NDUFB9/TPCN2/SHISA6/TMEM262/LRRC8D/KCNK5/COX7B/KCNG1/CHRNE/GABRB2/CACNB2/AKAP6/UQCR11/DPP6/KCNQ1/BEST4/NDUFS1/CHRNB3/COX4I1/GABRA4/COX5A/KCND2/ATP12A/KCNH6/KCNK2/NDUFA5/CNIH2/NDUFB1
CC	GO:0014069	postsynaptic density	336	-0.295175507594803	-1.35662275251624	0.00264550264550265	0.0330402509004752	0.0270953483795771	5786	tags=32%, list=25%, signal=24%	TSC2/SHANK2/BCR/SCN8A/GRIP1/GRM3/GRIK5/SHANK3/CPEB1/NSMF/ZDHHC15/LIN7B/ARHGAP32/ATP2B2/WWC1/IGSF9/IQSEC3/CLSTN1/EFNB2/MINK1/SYN2/SPTBN1/IGSF9B/GPHN/GRIP2/LZTS1/SIPA1L1/CAMK2A/AKAP9/PLEKHA5/ADCY8/LRFN2/ARHGEF9/GRIN2A/SRGAP2/SYNPO/CACNG4/CACNG5/SLITRK1/GRID2/EPHA4/GRIK2/GRIN2B/SHISA7/STRN/MPP2/SLC8A2/CAMK2N1/UBE3B/PALM/SLC30A1/LRFN4/ELFN1/BSN/SYNGAP1/CPEB3/DCLK1/PRKCZ/KLHL17/KALRN/DLG2/DLG4/SLC6A9/EIF3E/NOTCH1/PRR7/PPP1R9A/CLSTN3/CAMK2G/BAIAP2/CAMK2D/ATP1A1/DLG1/NTRK2/SHARPIN/NCK2/CACNG3/HIP1R/CACNG7/GRIK3/SHISA6/SCRIB/FAM81A/PTPRT/RTN4/ADD3/VANGL2/NSF/DISC1/MAPK8IP2/SH2D5/ARF1/SLITRK3/TANC1/RUSC1/ADD1/NEO1/KCNK2/PRRT2/DAGLA/PTPRO/GRM5/CNIH2/ARHGAP44/PCBP2/RPS27
CC	GO:0034702	monoatomic ion channel complex	313	-0.304299120789208	-1.38421263038834	0.00266666666666667	0.0332758620689655	0.0272885662431942	5819	tags=33%, list=25%, signal=25%	KCNK1/SCN4A/GABRG1/TPCN1/SCN3B/KCNAB3/VAMP2/SCN8A/GRIK5/KCNA5/KCNMB3/KCNJ11/KCNV2/SCN10A/HCN1/HTR3C/ABHD12/KCNMA1/CACNA1D/KCNA7/CASQ2/AKAP9/KCNK10/STXBP5/GRIN2A/CACNA2D4/CACNG4/KCNJ3/CATSPER3/SLC26A6/CACNG5/GABRA1/KCNIP2/GRID2/ABHD6/GRIK2/GRIN2B/NALCN/CFTR/ATP2A1/TRPV6/LRRC52/LRRC55/BEST1/CNGB1/KCNV1/SCNN1D/SLC17A8/HCN3/SCN1A/PORCN/TRPC5/KCNS1/KCNJ6/CACNG1/KCNC2/DLG2/SCN11A/SCN5A/KCNH4/TRPM4/DLG4/KCND1/CLDN4/SCN2A/GABRR1/CNGA3/CACHD1/TRPC7/CNIH3/KCNH8/GLRA3/CLCN2/CACNA1I/KCNAB1/KCNH7/KCNH3/CNGB3/HCN2/CACNG3/STAC3/AMIGO1/CACNG7/GRIK3/TPCN2/SHISA6/TMEM262/LRRC8D/KCNK5/KCNG1/CHRNE/GABRB2/CACNB2/AKAP6/DPP6/KCNQ1/BEST4/CHRNB3/GABRA4/KCND2/KCNH6/KCNK2/CNIH2
CC	GO:0099572	postsynaptic specialization	369	-0.29390600171738	-1.36364225367386	0.00268096514745308	0.0334254698616567	0.0274112552407892	5786	tags=31%, list=25%, signal=24%	TSC2/SHANK2/NLGN2/BCR/SCN8A/GRIP1/GRM3/GRIK5/SHANK3/CPEB1/NSMF/ZDHHC15/LIN7B/ARHGAP32/ATP2B2/WWC1/IGSF9/IQSEC3/CLSTN1/EFNB2/MINK1/SYN2/SPTBN1/IGSF9B/GPHN/GRIP2/LZTS1/SIPA1L1/CAMK2A/AKAP9/PLEKHA5/ADCY8/LRFN2/ARHGEF9/GRIN2A/SRGAP2/SYNPO/SLC12A5/CACNG4/CACNG5/SLITRK1/GABRA1/GRID2/EPHA4/GRIK2/GRIN2B/SHISA7/STRN/MPP2/SLC8A2/CAMK2N1/UBE3B/PALM/SLC30A1/LRFN4/ELFN1/BSN/SYNGAP1/CPEB3/DCLK1/PRKCZ/KLHL17/KALRN/LHFPL4/DLG2/DLG4/SLC6A9/EIF3E/NOTCH1/PRR7/PPP1R9A/CLSTN3/CAMK2G/BAIAP2/CAMK2D/ATP1A1/DLG1/NTRK2/SHARPIN/NCK2/CACNG3/HIP1R/CACNG7/GRIK3/SHISA6/GABRB2/SCRIB/FAM81A/PTPRT/RTN4/ADD3/VANGL2/NSF/DISC1/MAPK8IP2/SH2D5/ARF1/SLITRK3/TANC1/GABRA4/RUSC1/KCND2/ADD1/NEO1/KCNK2/PRRT2/DAGLA/PTPRO/GRM5/CNIH2/ARHGAP44/LRRTM1/PCBP2/RPS27
CC	GO:1990351	transporter complex	451	-0.30028115731045	-1.41968032494148	0.00268817204301075	0.0334864804841486	0.0274612882770471	5819	tags=33%, list=25%, signal=25%	KCNK1/SCN4A/GABRG1/TPCN1/SCN3B/KCNAB3/VAMP2/SCN8A/GRIK5/KCNA5/KCNMB3/KCNJ11/KCNV2/SCN10A/HCN1/HTR3C/NDUFC1/ABHD12/PEX14/KCNMA1/CACNA1D/UQCRFS1/KCNA7/CASQ2/NDUFS3/NDUFV3/ATP8B3/AKAP9/KCNK10/UQCRC1/STXBP5/GRIN2A/ATP8A2/ATP6V1G3/CACNA2D4/ATP6V0A1/COX6A1/CACNG4/KCNJ3/CATSPER3/SLC26A6/ATP10B/CACNG5/GABRA1/COX7C/UQCR10/KCNIP2/GRID2/ABHD6/GRIK2/GRIN2B/NALCN/NDUFA10/COX6C/CFTR/ATP2A1/TRPV6/LRRC52/LRRC55/BEST1/CNGB1/KCNV1/SCNN1D/SLC17A8/HCN3/SCN1A/PORCN/TRPC5/KCNS1/COX7A2L/KCNJ6/CACNG1/UQCRQ/ATP2A2/NDUFB10/KCNC2/DLG2/SCN11A/SCN5A/KCNH4/TRPM4/DLG4/KCND1/CLDN4/ATP6V1G2/SCN2A/GABRR1/CNGA3/TIMM13/CACHD1/ATP1B4/COX5B/ATP1A2/TRPC7/CNIH3/COX6B1/KCNH8/GLRA3/ABCA2/CLCN2/CACNA1I/KCNAB1/NDUFA6/KCNH7/UQCRC2/ATP1A1/ATP6V1B1/KCNH3/NDUFV1/CNGB3/HCN2/TIMM10B/CACNG3/NDUFB8/STAC3/AMIGO1/CACNG7/GRIK3/NDUFB9/TPCN2/SHISA6/TMEM262/LRRC8D/KCNK5/COX7B/KCNG1/CHRNE/GABRB2/CACNB2/AKAP6/UQCR11/DPP6/KCNQ1/ATP8B1/BEST4/NDUFS1/CHRNB3/COX4I1/GABRA4/COX5A/KCND2/ATP12A/KCNH6/KCNK2/NDUFA5/CNIH2/NDUFB1/TIMM8A
BP	GO:0032970	regulation of actin filament-based process	354	0.329731457919104	1.46942222975997	0.00319488817891374	0.0396961428238424	0.0325536516770818	3524	tags=23%, list=15%, signal=20%	TMOD1/ODAM/RAC2/RHOQ/HCK/PLEK/PDPN/IL1A/CSF1R/HCLS1/SWAP70/CCL24/CORO1A/PDGFRA/CCDC88A/CAPG/ASB2/ARPC5/TACSTD2/PREX1/PIK3CA/NRP1/NCK1/GPR65/PDE4B/GRB2/CCR7/CSF3/PLN/RHOA/COTL1/FERMT2/FSCN1/KCNJ2/RHOBTB1/NCKAP1L/FLNA/FGF13/JAM3/RHOC/ARPC3/FCHSD2/GMFG/ROCK1/FRMD6/ITGB1BP1/BBS4/RDX/ARHGAP6/TGFB3/TMOD2/CX3CL1/TSC1/CNN2/ITGB3/ZEB2/TGFB1/RGCC/RNH1/SLIT2/CDC42EP3/CFL2/RHOG/RHOF/WNT4/PFN2/AVIL/CAPZA2/TWF1/CAV1/BST2/MET/STC1/PDGFRB/BAG4/TMOD3/MTSS1/PRKCD/BAIAP2L1/C9orf72/PAK2/RND1/CD47
BP	GO:1902903	regulation of supramolecular fiber organization	348	0.326695280996147	1.45449359988454	0.00319488817891374	0.0396961428238424	0.0325536516770818	5524	tags=35%, list=23%, signal=27%	PDE4DIP/TMOD1/CLU/APOE/HCK/PLEK/HCLS1/SWAP70/CCL24/CORO1A/CCDC88A/CAPG/ASB2/ARPC5/TACSTD2/PREX1/PIK3CA/NRP1/NCK1/SLAIN1/GPR65/GRB2/CCR7/CSF3/CKAP2/RHOA/COTL1/FERMT2/COL6A1/HAUS3/NCKAP1L/FLNA/FGF13/RHOC/ARPC3/GPX1/TPX2/FCHSD2/GMFG/HAUS1/ROCK1/CRYAB/ITGB1BP1/BBS4/RDX/ARHGAP6/TGFB3/TMOD2/AEBP1/CX3CL1/SKA1/TSC1/RGCC/RB1/EFEMP2/RNH1/SLIT2/CDC42EP3/CFL2/ARHGEF2/EMILIN1/WNT4/PFN2/AVIL/CAPZA2/TWF1/CAMSAP2/MET/BAG4/TMOD3/MTSS1/PRKCD/BAIAP2L1/C9orf72/PAK2/CDKN1B/CD47/CKAP5/PARK7/PRKD1/PXN/MECP2/CDC42EP2/LPAR1/SPAST/LIMK1/PHLDB2/GSN/BIN1/TTC8/KANK2/MAPRE1/ARHGAP28/STMN1/EVL/DIAPH3/PFN1/CIB1/ARPC2/AURKB/SMAD3/APC2/STMN2/TGFBR1/ANKRD23/PSRC1/ARHGEF18/DSTN/WASF3/CDH5/PLEKHG2/FER/PTK2B/LMOD1/LATS1/TTBK2/CYFIP2/SSH1/NPHS1/RAC1/SSH2
BP	GO:0030522	intracellular receptor signaling pathway	356	0.317726913257761	1.41606785236607	0.00318979266347687	0.0396961428238424	0.0325536516770818	3049	tags=20%, list=13%, signal=18%	CYP27B1/TIFA/TLR8/TLR9/NEK7/TLR4/BIRC3/PIK3AP1/BTK/NR2F1/SLC15A3/SNAI2/KDM3A/FLOT1/LBH/PML/NCOA3/PPT1/CYP24A1/TNFAIP3/RIPK2/RFTN1/LATS2/NOD2/NFKBIA/STAT3/GBP5/PRMT2/P2RX7/TRERF1/RARB/GBP2/NAGK/HAVCR2/RHOA/IRAK4/SLC15A4/KCNK13/CRKL/JAK2/EP300/NR1H3/POU4F2/TNIP2/TRIP4/PARP1/CITED2/NR3C1/TCF21/CARD8/AHR/SEC14L1/TWIST1/PMEPA1/FCRL3/ALOX15B/MAP3K7/PLCG2/UBR5/IFI16/RORA/TRAF3IP3/PTPN22/CYLD/MAPK1/PTGIS/STRN3/SP100/TBK1/OTULIN/CAV1/NLRP3
BP	GO:0030003	intracellular monoatomic cation homeostasis	480	0.306003873490705	1.39124004396021	0.0032	0.0397255574614065	0.03257777376546	4075	tags=24%, list=17%, signal=20%	CXCL9/SLAMF8/TGM2/SLC39A13/CALB1/HERPUD1/WNT5A/BNIP3/APOE/PTPRC/IL1A/CXCL10/ANXA6/CCR2/CD40/SLC9A9/STEAP4/CXCL11/LYN/EGLN1/GRINA/SCARA5/PML/PRKCB/PPT1/CORO1A/PRNP/ATP6V1B2/CP/SLC39A6/SLC1A3/LRRK2/FGF2/WFS1/P2RX7/CCR7/CEMIP/ATP6AP2/PLN/CLIC4/KCNJ2/ATP2B4/ASPH/FLNA/CREG1/HVCN1/LCK/ATP13A2/OCA2/CLIC2/TMEM165/ATP13A3/CLN5/ITPR1/SLC9A7/METTL21C/CYB561A3/SLC11A1/HSP90B1/CNR1/CCR5/TF/PTPN6/CX3CL1/ITGB3/THY1/TGFB1/F2R/IFNG/PLCL1/PLCG2/CALCB/SLC31A2/HIF1A/ATP6V0C/SLC24A2/CD19/CAV2/LIME1/MAPK1/BMP6/RAB38/FBXL5/SLC39A9/FTL/CCR1/HFE/SLC24A4/CAV1/CLCC1/P2RY6/STC1/ATP6V1A/TMEM9/ATP2C1/PICALM/SNAPIN/PLCL2/SLC30A5/ATP6AP1/ATP6V1G1/CYBA/PRKD1/MYC/TMPRSS3/CCL5/DRD4/TMC8/VPS54/HEXB/RAB39A/ATP6V0E1/SV2B
BP	GO:0010506	regulation of autophagy	336	0.333053755286782	1.47871395318992	0.00320512820512821	0.0397551249093666	0.0326020211691975	4377	tags=27%, list=19%, signal=22%	BNIP3L/DRAM1/RRAGD/SH3GLB1/BNIP3/PSAP/TLR9/PHF23/PIM2/DRAM2/DCN/PLEKHF1/LAMP3/GPR137B/PIP4K2A/RIPK2/NOD2/ATP6V1B2/TRIM21/IL10RA/RALB/PIK3CA/STAT3/UBE2A/TAB2/LRRK2/TP53INP1/TRIM23/ATG13/WDR45/HGF/ERCC4/EP300/TMEM39A/ATP13A2/ATP6V1C1/ROCK1/GNAI3/ITPR1/GAPDH/RAB39B/WAC/TSPO/TSC1/IFNG/MAP3K7/FBXW7/ADRB2/ATM/IFI16/CSNK2A1/HIF1A/ATP6V0C/SLC7A5/PTPN22/TOM1/DAP/UVRAG/ULK2/TBK1/BCL2L1/RB1CC1/ATP6V1E1/MET/ATP6V1A/TRIB3/EEF1A2/SCOC/C9orf72/MTDH/CASP3/CISD2/ATP6V1G1/PARK7/PRKD1/GFAP/SPTLC1/CDC37/CSNK2A2/IL10/KLHL22/ATP6V0E1/FBXL2/ATG14/MID2/SNX18/ORMDL3/DAPK1/WIPI1/KIF25/QSOX1
MF	GO:0005543	phospholipid binding	453	0.32009498158707	1.44717155034111	0.00321027287319422	0.0397848457529849	0.0326263943682509	3225	tags=20%, list=14%, signal=17%	PLA2G7/SNX10/PTAFR/PLA2G2D/WNT5A/OSBPL8/APOE/ANXA5/PSAP/IGHM/APOC1/ANXA6/SNX20/MAP1LC3B/BTK/PLEKHF1/MREG/CLVS1/ABCA1/NCF4/PXK/SNX25/PPT1/NCF1/AIDA/CCDC88A/CAPG/STAP1/ANXA1/DYSF/PLEKHF2/PREX1/ENTHD1/SDCBP/PLEKHA2/FCGR3B/CPNE5/SYTL5/BIN2/AXL/SH3PXD2B/ANXA3/RASGRP1/RCSD1/WDR45/MITD1/FERMT2/DAPP1/CD300LF/KCNJ2/CD300A/ASAP1/PIRT/AMPH/ANXA2P2/SNX3/ATP13A2/FCHSD2/SYT11/ITPR1/F3/ANXA2/STAM/PLA2G2A/SMURF1/PHLDA1/THY1/NUP62/GABARAPL2/PLEK2/HIP1/EPB41/TOM1/SNX16/SNX13/PFN2/AVIL/SNX17/PLA2G2F/ABCG1/TWF1/MFGE8/GLE1/BPIFC/NLRP3/ARHGAP9/DENND1A/ANXA10/GGA2
BP	GO:0021700	developmental maturation	316	0.328835315146713	1.45194538067264	0.0032258064516129	0.0399431551643257	0.0327562193101065	5389	tags=34%, list=23%, signal=26%	SNX10/RAC2/WNT5A/LTF/GREM1/BTK/C3/RUNX2/AKR1B1/P2RX5/GAL/ATP6V1B2/LRRK2/AXL/BFSP2/FBXO5/ATP6AP2/RHOA/ADAMTS12/BLOC1S6/CBFB/GJA1/G6PD/SEMA4D/MSX2/PHOSPHO1/IL15/MMP2/CDC25B/ZDHHC20/ATP6V1C1/ROCK1/C1QA/CLN5/CLEC7A/SEMA7A/CDH3/CDKN1C/CX3CL1/TGFB1/RB1/YTHDF2/SEMG1/HIF1A/NRCAM/ATP6V0C/SCARF1/RAB38/IGSF21/EDNRB/AP1M1/SLC24A4/ATP6V1E1/ATP6V1A/LSM14B/ELSPBP1/FEM1B/ZBTB16/PICALM/LYL1/SNAPIN/RBPJ/ARCN1/RND1/ATP6AP1/AURKA/PTPRN/KCNE1/VEGFA/FGG/ATP6V1G1/LGI4/CCR6/PTBP3/MECP2/EPAS1/RET/SEMG2/ROPN1L/AP3D1/LHX6/EDNRA/ROPN1B/CCL19/TYMS/ERCC2/RAC3/FERMT1/FGF7/CD63/YWHAZ/XBP1/CDC20/DIAPH3/PFN1/IGF1/BRCA2/SOX8/SPINK1/MBTPS2/CDH5/CHRDL1/CABYR/REN/PTK2B/PTEN/ATP6V0A4
BP	GO:0007015	actin filament organization	421	0.316365597082764	1.42296360989206	0.00325732899022801	0.0402990060970517	0.0330480423057142	3994	tags=28%, list=17%, signal=23%	ARPC1B/TMOD1/RAC2/LCP1/RHOQ/HCK/PLEK/HCLS1/SWAP70/RHOH/CCL24/ELMO2/CORO1A/CCDC88A/CAPG/ASB2/WIPF1/ARPC5/TACSTD2/PREX1/CAP1/PIK3CA/NRP1/NCK1/ARHGAP25/GPR65/DPYSL3/GRB2/CCR7/CSF3/RHOA/COTL1/FERMT2/BLOC1S6/FSCN1/ABI1/MYO1F/RHOBTB1/NCKAP1L/FLNA/SPIRE1/AIF1/JAK2/RHOC/ARPC3/MAD2L2/MYO5A/FCHSD2/DSG3/GMFG/ELMO1/TAGLN2/ROCK1/ITGB1BP1/BBS4/ACTC1/TPM4/RDX/ARHGAP6/MSRB1/HSP90B1/TGFB3/TF/TMOD2/ALDOA/CX3CL1/TSC1/CNN2/ZEB2/RGCC/RNH1/ARPC4/SLIT2/CDC42EP3/CFL2/MYL9/ARHGEF2/RHOG/HIP1/RHOF/WNT4/ACTR2/PFN2/AVIL/CALD1/PLS3/CAPZA2/TWF1/SPATC1L/CORO1C/MET/ARPC1A/BAG4/TMOD3/LIMD2/MTSS1/PRKCD/TMSB10/BAIAP2L1/C9orf72/PAK2/RND1/CD47/ZYX/IQGAP1/DBN1/ACTR3/PXN/TTN/TNFAIP1/CDC42EP2/LPAR1/LIMK1/MARCKS/TPM2/MYO1G/PHACTR1
BP	GO:0010639	negative regulation of organelle organization	326	0.326359569055763	1.44236616834284	0.0032626427406199	0.0403302764051862	0.0330736861755321	5240	tags=34%, list=22%, signal=27%	TMOD1/CLU/POT1/BNIP3/PHF23/NBN/SWAP70/PML/CORO1A/CAPG/ASB2/ACD/TACSTD2/MDM1/RTEL1/TINF2/LILRB2/PIK3CA/LRRK2/SPDL1/SKA3/FBXO5/TERF2IP/CDCA8/ODF2L/CKAP2/HGF/ATRX/ERCC4/FGF13/TMEM39A/MAD2L2/GPX1/TPX2/PSMD10/GMFG/NDC80/CEP97/PARP1/BBS4/RDX/ARHGAP6/ERCC1/C11orf65/NUF2/TMOD2/BUB1/SKA1/TRIM37/DCP2/BMP4/PLK1/MAD2L1/TNKS2/ATM/SLIT2/ARHGEF2/BIRC5/RAD21/PFN2/AVIL/CAPZA2/TWF1/BCL2L1/XRN1/KAT2B/CAMSAP2/PPIF/MET/SPC25/TMOD3/GDI2/MPHOSPH9/CCNB1/PRKCD/PAK2/CCNF/IFI6/LPAR1/DYNC1LI1/KLHL22/NPM1/PHLDB2/CHEK1/GSN/BUB3/BUB1B/PSMG2/KNTC1/KANK2/MAPRE1/NOL3/CDC20/ARHGAP28/STMN1/DIAPH3/PFN1/CIB1/AURKB/MAD1L1/IGF1/APC2/TBC1D7/STMN2/ZWILCH/ARHGEF18/LIMK2/CDH5/TFRC/MCRS1/NUBP1
BP	GO:0001667	ameboidal-type cell migration	229	0.369354625915911	1.57024065632538	0.00329489291598023	0.0405902765606926	0.0332869047377461	5024	tags=36%, list=21%, signal=29%	MMP9/WNT5A/TIMP1/KRT16/LAMA5/ACVR1/SNAI2/PML/CORO1A/ITGA4/TACSTD2/ARHGDIB/ENPP2/CAP1/NRP1/DDR2/NRP2/FGF2/CTSH/MAP4K4/GJA1/AMOTL1/SEMA4D/ITGA2/FUT8/SEMA4C/PTPN11/PTPRG/ITGB1/MAPRE2/ROCK1/ITGB1BP1/SEMA7A/SEMA4A/TWIST1/ITGB3/ZEB2/TGFB1/IFNG/BMP4/PLCG2/SNAI1/HIF1A/HAS2/BMPR2/ARID5B/IQSEC1/GBX2/PFN2/ADAM9/ANLN/EDNRB/AKAP12/SEMA3D/MCC/CAPN7/GPC3/CORO1C/CYGB/TNS1/BAG4/GNA12/SEMA3A/VEGFA/IQGAP1/RET/PTPRR/SEMA4B/TGFBR2/ADIPOR1/EDNRA/FERMT1/FGF7/ILK/KANK2/AMOTL2/EVL/PFN1/MTA2/C1QBP/SOX8/DUSP10/KIT
MF	GO:0044389	ubiquitin-like protein ligase binding	293	0.349858375131705	1.52539007026219	0.00329489291598023	0.0405902765606926	0.0332869047377461	4642	tags=29%, list=20%, signal=24%	CLU/CXCR4/CUL4B/TXNIP/TRIB2/LAPTM5/HLTF/MAP1LC3B/CD40/LYN/PML/CEBPB/SUMO3/UBE2J1/JAK1/NFKBIA/RALB/UBE2A/WFS1/DIO2/CASP10/STAT1/UBE2G1/TANK/BID/TRAF1/ARRB2/RPA2/TRAF3/PRKAR2B/SYT11/TRIP4/NEDD8/PRKAR1A/PARP1/STAM/FAU/PSMD1/DERL1/TRIM37/UBE2T/AICDA/RB1/MAP3K7/FBXW7/GABARAPL2/ATXN3L/HIF1A/ATP6V0C/PTPN22/UBE2C/STAT2/CACYBP/RBX1/JKAMP/HSP90AB1/CASP8/TNFRSF1B/WRAP53/FZD6/PSMA3/TRIB3/BAG4/HM13/CCNB1/VCP/CDKN1B/AURKA/PTPRN/UBC/FZD4/CACUL1/TUBB/DNAJA1/IKBKE/RELA/DTX1/ANKRA2/DAZAP2/BLZF1/RRAGA/UBA52/YWHAZ/NLK/XBP1/CRK
BP	GO:0051146	striated muscle cell differentiation	274	0.349394678986653	1.51290996789611	0.00329489291598023	0.0405902765606926	0.0332869047377461	5543	tags=35%, list=24%, signal=27%	CXCL9/TMOD1/CD53/PLD3/DNER/CXCL10/DOCK2/IGFBP5/ACVR1/GREM1/TNNT2/FLOT1/PDGFRA/CFLAR/ASB2/HDAC9/MEF2C/MMP14/EHD1/DKK1/RARB/POPDC3/CD81/G6PD/HOPX/COL6A1/MAPK14/IL4R/ARRB2/TMEM119/GPX1/CDK1/ITGB1/PRKAR1A/ACTC1/TMOD2/ATP11A/TNNT3/TSC1/TGFB1/BMP4/BDNF/RB1/PLEKHO1/TNFSF14/CFL2/MYL9/CAV2/CSRP2/SGCB/MYPN/SYNE1/PPIF/PPP3CB/PDGFRB/PARP2/TMOD3/KCNJ8/PRICKLE1/ADAM12/CASP3/VEGFA/PRKD1/TTN/MEIS1/CYP26B1/MYL2/SDC1/OBSL1/ADAMTS5/RCAN1/ALPK3/TMEM182/CEACAM5/MSX1/MAML1/XBP1/KRT19/PIEZO1/RGS2/IGF1/FHOD3/FHL2/ANKRD23/PGM5/ALPK2/YBX1/NEBL/EZH2/LMOD1/MYH11/FLNC/MAP2K4/NPHS1/SHH/PLEC
