ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0051494	negative regulation of cytoskeleton organization	141	0.457123468232609	1.57901023095364	0.00381194409148666	0.0310411158074872	0.0241511788400549	2349	tags=19%, list=10%, signal=17%	CDH5/SNCA/MAP1B/FGF13/KANK2/GMFG/SWAP70/DLC1/S1PR1/TACSTD2/ARAP1/TMOD2/PHLDB2/MYADM/SSH2/SHANK3/CAMSAP2/ARHGAP28/RDX/SLIT2/ARHGAP6/CORO1A/TWF2/KANK3/WAS/LMOD1/SSH1
BP	GO:0007613	memory	122	0.466269485879963	1.57867422731671	0.0038860103626943	0.0310411158074872	0.0241511788400549	3224	tags=20%, list=14%, signal=18%	ITGA5/PTGS2/PRNP/TUBA1A/SYT11/ITGA8/FGF13/SERPINF1/S100B/PLCB1/CX3CR1/PLK2/SHANK3/SNAP25/BLOC1S6/SRF/KLK8/RGS14/MECP2/CALB1/ABCA7/PAIP2/GIP/APOE/ATXN1
BP	GO:1990542	mitochondrial transmembrane transport	88	-0.41912300030159	-1.56855215667991	0.00386100386100386	0.0310411158074872	0.0241511788400549	4293	tags=35%, list=18%, signal=29%	SMDT1/MCUR1/VDAC2/UCP1/SLC8B1/SPG7/ADCY10/MICU2/DNAJC19/SFXN1/SLC25A41/SLC25A5/GHITM/SFXN5/SLC25A24/CHCHD4/SLC25A2/MPC1/LETM1/SLC25A38/DNAJC15/SLC25A4/MPC2/SLC25A16/SFXN4/TST/SLC25A23/AFG3L2/PMPCB/SLC25A40/SLC25A3
BP	GO:0031333	negative regulation of protein-containing complex assembly	130	0.458974052603081	1.56717546032411	0.0038860103626943	0.0310411158074872	0.0241511788400549	2349	tags=19%, list=10%, signal=17%	CDH5/CRYAB/SNCA/KANK2/CLU/DACT1/JAM3/TMOD2/AIDA/FBXL2/MYADM/SSH2/CARD8/RDX/SLIT2/LMO4/STXBP1/TWF2/LAMP2/KANK3/DKK1/IFI16/ULK1/LMOD1/SSH1
BP	GO:1904064	positive regulation of cation transmembrane transport	129	0.455787145950069	1.55885577040993	0.00386100386100386	0.0310411158074872	0.0241511788400549	2540	tags=23%, list=11%, signal=21%	CAV1/FLNA/CEMIP/SNCA/THY1/FGF13/P2RY6/F2R/EDNRA/P2RX7/PKD2/TESC/FXYD5/SCN1B/GSTO1/APLNR/KCNMB1/CXCL11/G6PD/ANO6/CXCL10/PLP1/FXYD6/CX3CL1/KCNH2/SENP1/KCNJ2/IFNG/STIM2/TRPC1
CC	GO:0043204	perikaryon	141	0.449707377221395	1.55339333662602	0.00381194409148666	0.0310411158074872	0.0241511788400549	1551	tags=13%, list=7%, signal=13%	SLC2A3/FLNA/CRYAB/MAP1B/SYT11/CCR2/ITGA8/SERPINI1/ENO2/OLFM1/FYN/LRRK2/PDE10A/SCN1B/TMEM100/ITGA1/TRPM2/C9orf72/GAP43
BP	GO:1900180	regulation of protein localization to nucleus	141	0.444199538992079	1.53436798894883	0.00381194409148666	0.0310411158074872	0.0241511788400549	3832	tags=26%, list=16%, signal=22%	WWTR1/PTGS2/FERMT2/FLNA/HYAL2/TGFB1/CLDN18/GLI3/HCLS1/RASSF5/FYN/MDFIC/GLIS2/LATS2/CDKN2A/ANGPT1/PRKD1/TESK1/YAP1/LILRB4/MAGED1/TRIM8/IFNG/LMNA/TYK2/PKIA/CABP1/EP300/XBP1/PIN1/CD36/SUMO4/TRIM29/PPP3CB/LAMTOR5/MARK3
BP	GO:0009411	response to UV	145	0.43804180809126	1.51976299412752	0.00380228136882129	0.0310411158074872	0.0241511788400549	2272	tags=16%, list=10%, signal=14%	MMP1/MMP2/MMP3/TIMP1/HYAL2/COL6A3/COL6A2/COL6A1/GPX1/CCND1/DCUN1D3/N4BP1/ERCC1/MMP9/ATF4/FBXW7/MFAP4/PML/ST20/MAPK11/IL12B/MME/CRIP1
BP	GO:0051310	metaphase chromosome alignment	94	-0.398640472253843	-1.51266879920799	0.00387596899224806	0.0310411158074872	0.0241511788400549	6994	tags=45%, list=30%, signal=32%	ANKRD53/RAB11A/EML4/CCNB1/DSN1/SKA1/ZW10/NSL1/CDC23/KIF18A/KNSTRN/PMF1/PSRC1/RACGAP1/BIRC5/CDCA8/AURKC/NUF2/CDT1/SPAG5/KIF2C/KIF22/SPICE1/KIFC1/ZWINT/TEX14/ZNF207/SKA3/VPS4B/CHMP1B/CENPE/NUMA1/AURKB/DYNC1H1/TTK/SPC24/NEK2/CDCA5/SIRT1/KIF14/CENPF/INCENP
BP	GO:0051303	establishment of chromosome localization	102	-0.390193376695959	-1.50504765407068	0.00390625	0.0310846447223749	0.0241850460056133	6994	tags=42%, list=30%, signal=30%	ANKRD53/RAB11A/EML4/CCNB1/DSN1/SKA1/ZW10/NSL1/CDC23/KIF18A/KNSTRN/PMF1/PSRC1/RACGAP1/BIRC5/CDCA8/AURKC/NUF2/CDT1/SPAG5/KIF2C/KIF22/SPICE1/KIFC1/ZWINT/TEX14/ZNF207/SKA3/VPS4B/CHMP1B/CENPE/SUN1/NUMA1/AURKB/DYNC1H1/TTK/SPC24/NEK2/CDCA5/SIRT1/KIF14/CENPF/INCENP
BP	GO:0006119	oxidative phosphorylation	105	-0.428585787069992	-1.6694978730122	0.00395256916996047	0.0314359553489988	0.0244583791494547	4309	tags=36%, list=18%, signal=30%	COX6B1/SDHB/UQCRB/COX8A/COX6B2/NDUFAB1/NDUFB2/NDUFA5/UQCR10/GHITM/NDUFS2/COX6A1/NDUFB9/NDUFB7/UQCRFS1/NDUFV1/UQCR11/NDUFA10/NDUFS3/NDUFC1/DNAJC15/UQCRC1/COX5B/UQCRC2/SDHD/CYCS/UQCRQ/NDUFS1/COX6C/COX7A2/SLC25A23/NDUFB1/COX4I1/DLD/SIRT3/BCL2L13/COX5A/COQ9
BP	GO:2001205	negative regulation of osteoclast development	5	0.924005953646609	1.66194769965167	0.00398406374501992	0.0316690404773	0.0246397283204533	1792	tags=100%, list=8%, signal=92%	FBN1/CLDN18/LILRB1/FBXW7/LTF
BP	GO:0007608	sensory perception of smell	112	-0.517522107855508	-2.0157871697648	0.004	0.0317608337904553	0.0247111470392932	5915	tags=39%, list=25%, signal=30%	ANO9/OR7C1/OR13C4/OR9A1P/OR8D1/OR51B5/OR8B8/OR4D1/UBR3/OR5L2/OR4D2/OR51B2/BEST2/OR2C1/OR1E1/OR7A17/OR2B2/OR5P2/OR12D3/OR51I1/OR8G1/TAAR5/OR7A10/OR51E2/GJB4/OR10A5/OR1C1/OR52A1/OR2S2/OR7E24/OR7C2/OR2B3/OR2K2/OR51B4/OR2H1/OR10H2/NAV2/OR7D2/OR1J2/OR10H3/OR5J2/OR10D3/OR2A4/OR10A4
BP	GO:0090425	acinar cell differentiation	5	-0.913273050190302	-1.69806904308165	0.004	0.0317608337904553	0.0247111470392932	1250	tags=80%, list=5%, signal=76%	ZNF800/NR5A2/CLCN2/PROX1
BP	GO:0061326	renal tubule development	105	0.472605456543546	1.56942190999596	0.00400534045393859	0.0317858021221278	0.0247305733591233	2565	tags=22%, list=11%, signal=20%	WWTR1/FGF2/COL4A1/HS3ST3B1/DCHS1/TGFB1/LAMA5/GLI3/PKD2/TACSTD2/C1orf54/TCF21/IRX3/GREM1/ILK/YAP1/SALL1/MAGED1/WNT2B/MEF2C/AGT/HS3ST3A1/KIF26B
BP	GO:0033559	unsaturated fatty acid metabolic process	103	0.484950445987569	1.60910672496729	0.00401069518716578	0.0318108563475203	0.0247500665075626	3278	tags=25%, list=14%, signal=22%	CTHRC1/PTGES/PTGS2/AKR1B1/FADS3/DEGS1/PTGS1/IL1B/PLA2G4A/ELOVL2/GPX1/CYP4F3/AVPR1A/ELOVL4/ELOVL5/TNFRSF1A/PNPLA8/TBXAS1/PTGDS/AKR1C1/FADS2/GSTP1/PLA2G4C/AKR1C4/CYP1B1/PTGIS
BP	GO:0043271	negative regulation of monoatomic ion transport	102	0.486278431905943	1.61224233875502	0.00402144772117962	0.0318786723790115	0.0248028299814958	2251	tags=23%, list=10%, signal=20%	LILRB2/CAV1/STC1/PTGS2/TGFB1/RGS4/LILRB1/SERPINE2/NOS3/GSTO1/CLIC2/PPIF/PLN/MMP9/KCNE4/HAMP/ATF4/UCP2/SEMG1/AGT/KCNH2/PACSIN3/ISCU
BP	GO:0042310	vasoconstriction	88	0.517065887624203	1.69151434864623	0.00403768506056528	0.031885156165675	0.0248078746162391	2371	tags=23%, list=10%, signal=21%	CAV1/MMP2/PTGS2/ITGA9/F2R/EDNRB/EDNRA/GJA5/BMPR2/ACTA2/ECE1/CYSLTR1/CD38/AVPR1A/DOCK4/TBXA2R/AGT/TBXAS1/HTR2B/ITGA4
BP	GO:0061387	regulation of extent of cell growth	94	0.50624294059286	1.66421135718618	0.00403225806451613	0.031885156165675	0.0248078746162391	2830	tags=24%, list=12%, signal=22%	NRP1/NTN1/WNT5A/SPP1/NRCAM/MAP1B/FGF13/SEMA4D/OLFM1/TRPV2/BMPR2/CRABP2/TTL/SEMA3F/CXCL12/MACF1/TWF2/ULK1/PLXNA3/SRF/FN1/GDI1/SEMA7A
BP	GO:0001657	ureteric bud development	100	0.499829801655914	1.64868794725491	0.00403768506056528	0.031885156165675	0.0248078746162391	2816	tags=24%, list=12%, signal=21%	FGF2/FOXC1/HS3ST3B1/DCHS1/TGFB1/LAMA5/BASP1/GLI3/PKD2/TACSTD2/TCF21/GREM1/SLIT2/ILK/SALL1/SPRY1/SFRP1/MAGED1/WNT2B/AGT/HS3ST3A1/KIF26B/RARB/CALB1
BP	GO:0072163	mesonephric epithelium development	100	0.499829801655914	1.64868794725491	0.00403768506056528	0.031885156165675	0.0248078746162391	2816	tags=24%, list=12%, signal=21%	FGF2/FOXC1/HS3ST3B1/DCHS1/TGFB1/LAMA5/BASP1/GLI3/PKD2/TACSTD2/TCF21/GREM1/SLIT2/ILK/SALL1/SPRY1/SFRP1/MAGED1/WNT2B/AGT/HS3ST3A1/KIF26B/RARB/CALB1
BP	GO:0072164	mesonephric tubule development	100	0.499829801655914	1.64868794725491	0.00403768506056528	0.031885156165675	0.0248078746162391	2816	tags=24%, list=12%, signal=21%	FGF2/FOXC1/HS3ST3B1/DCHS1/TGFB1/LAMA5/BASP1/GLI3/PKD2/TACSTD2/TCF21/GREM1/SLIT2/ILK/SALL1/SPRY1/SFRP1/MAGED1/WNT2B/AGT/HS3ST3A1/KIF26B/RARB/CALB1
MF	GO:0004982	N-formyl peptide receptor activity	4	0.945275242500453	1.61991869579619	0.00403225806451613	0.031885156165675	0.0248078746162391	1268	tags=75%, list=5%, signal=71%	FPR1/FPR2/FPR3
BP	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	100	0.483889055901542	1.59610741822599	0.00403768506056528	0.031885156165675	0.0248078746162391	2222	tags=24%, list=9%, signal=22%	ENG/INHBA/CDH5/KDR/TGFBR2/TGFB1/TGFB1I1/ITGA8/TGFB3/SULF1/ZEB2/MSX2/BMPR2/RNF111/ILK/TWSG1/THBS1/TGFB2/RBPJ/CDKN1C/TGFBR3/ACVR1/PELO/TGFBR1
BP	GO:0048534	hematopoietic or lymphoid organ development	99	0.49794276958447	1.64105982572187	0.00404312668463612	0.0318933290245819	0.0248142334139807	2353	tags=22%, list=10%, signal=20%	ADA/PDPN/IL7R/TGFB1/MAFB/NKX2-3/TCF21/PTPRC/FGF10/MAP2K1/CD248/LMO4/NFKB2/LTA/RCBTB2/SPNS2/IL15/TGFBR1/SRF/PKN1/POLB/FADD
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	99	0.496145804533954	1.63513760467007	0.00404312668463612	0.0318933290245819	0.0248142334139807	3206	tags=26%, list=14%, signal=23%	TNFRSF1B/BCL2A1/SFRP2/SNAI2/CLU/DDIT4/NACC2/CD44/SHISA5/SNAI1/TNF/CXCL12/HIC1/PML/ACKR3/TMEM109/IFI16/TNFRSF1A/CRIP1/POLB/ZNF385A/SOD2/EP300/BID/BOK/BCL2L1
BP	GO:2000177	regulation of neural precursor cell proliferation	85	0.513807594869797	1.66703051565105	0.00408163265306122	0.0321795384820595	0.0250369153509357	2161	tags=24%, list=9%, signal=21%	FGF2/VEGFC/GNAI2/WNT5A/FLNA/LYN/TGFB1/GLI3/BTG2/LRRK2/CX3CR1/LIMS2/CDH2/ID4/ILK/SLC16A2/PTPRZ1/CX3CL1/SMARCD3/LHX5
BP	GO:0043490	malate-aspartate shuttle	9	-0.758831727566621	-1.68694896891771	0.00410677618069815	0.0323289580360074	0.0251531694956636	3907	tags=67%, list=17%, signal=56%	MDH1/GOT2/SLC25A13/MDH2/SLC25A11/GOT1
BP	GO:0071139	resolution of DNA recombination intermediates	6	-0.862635025941992	-1.68431578036435	0.00413223140495868	0.0323289580360074	0.0251531694956636	3237	tags=100%, list=14%, signal=86%	BLM/XRCC3/RMI1/GEN1/RMI2
MF	GO:0045030	G protein-coupled UTP receptor activity	3	0.966667374756805	1.55088548742427	0.0041407867494824	0.0323289580360074	0.0251531694956636	433	tags=33%, list=2%, signal=33%	P2RY6
MF	GO:0005124	scavenger receptor binding	3	0.964105963820883	1.54677605417806	0.0041407867494824	0.0323289580360074	0.0251531694956636	178	tags=67%, list=1%, signal=66%	FPR1/FPR2
BP	GO:0098758	response to interleukin-8	3	0.963375124651007	1.5456035227657	0.0041407867494824	0.0323289580360074	0.0251531694956636	547	tags=67%, list=2%, signal=65%	CXCR2/CXCR1
BP	GO:0098759	cellular response to interleukin-8	3	0.963375124651007	1.5456035227657	0.0041407867494824	0.0323289580360074	0.0251531694956636	547	tags=67%, list=2%, signal=65%	CXCR2/CXCR1
MF	GO:0004992	platelet activating factor receptor activity	3	0.963218097546456	1.54535159426999	0.0041407867494824	0.0323289580360074	0.0251531694956636	868	tags=100%, list=4%, signal=96%	PTAFR/PDGFRL/PDGFRB
BP	GO:1990428	miRNA transport	3	0.96289059925567	1.54482616808969	0.0041407867494824	0.0323289580360074	0.0251531694956636	256	tags=33%, list=1%, signal=33%	TGFBR2
BP	GO:0097374	sensory neuron axon guidance	3	0.961993950363371	1.54338761767339	0.0041407867494824	0.0323289580360074	0.0251531694956636	551	tags=67%, list=2%, signal=65%	NRP1/NRP2
BP	GO:0010643	cell communication by chemical coupling	3	0.961262065739678	1.54221340897348	0.0041407867494824	0.0323289580360074	0.0251531694956636	914	tags=100%, list=4%, signal=96%	DBN1/GJA1/GJA5
BP	GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	3	0.958685231872287	1.53807923174479	0.0041407867494824	0.0323289580360074	0.0251531694956636	295	tags=33%, list=1%, signal=33%	LYN
BP	GO:0038086	VEGF-activated platelet-derived growth factor receptor signaling pathway	3	0.957741007238009	1.53656435256255	0.0041407867494824	0.0323289580360074	0.0251531694956636	868	tags=67%, list=4%, signal=64%	PDGFRA/PDGFRB
BP	GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	3	0.957741007238009	1.53656435256255	0.0041407867494824	0.0323289580360074	0.0251531694956636	868	tags=67%, list=4%, signal=64%	PDGFRA/PDGFRB
BP	GO:0014707	branchiomeric skeletal muscle development	3	0.957605136709614	1.53634636689741	0.0041407867494824	0.0323289580360074	0.0251531694956636	1000	tags=100%, list=4%, signal=96%	MSC/PITX1/TCF21
BP	GO:0072275	metanephric glomerulus morphogenesis	3	0.957605136709614	1.53634636689741	0.0041407867494824	0.0323289580360074	0.0251531694956636	1000	tags=100%, list=4%, signal=96%	PDGFRA/PDGFRB/TCF21
BP	GO:0072276	metanephric glomerulus vasculature morphogenesis	3	0.957605136709614	1.53634636689741	0.0041407867494824	0.0323289580360074	0.0251531694956636	1000	tags=100%, list=4%, signal=96%	PDGFRA/PDGFRB/TCF21
BP	GO:0072277	metanephric glomerular capillary formation	3	0.957605136709614	1.53634636689741	0.0041407867494824	0.0323289580360074	0.0251531694956636	1000	tags=100%, list=4%, signal=96%	PDGFRA/PDGFRB/TCF21
BP	GO:0070340	detection of bacterial lipopeptide	3	0.957477569417868	1.53614170263894	0.0041407867494824	0.0323289580360074	0.0251531694956636	1003	tags=100%, list=4%, signal=96%	TLR2/TLR1/TLR6
BP	GO:0051256	mitotic spindle midzone assembly	10	-0.773159323808838	-1.75905286374532	0.00415800415800416	0.0324458815024853	0.0252441404377849	4821	tags=80%, list=20%, signal=64%	RACGAP1/BIRC5/CDCA8/AURKC/KIF23/AURKB/KIF4A/INCENP
CC	GO:0005667	transcription regulator complex	479	0.342208185239665	1.30647879898343	0.00426439232409382	0.0332581244026175	0.0258760965718465	3856	tags=24%, list=16%, signal=20%	WWTR1/AHR/CEBPB/HYAL2/NFE2/BATF3/RUNX2/FOXF2/MAFB/ATF5/GLI3/SOX17/FOXF1/HCLS1/SNAPC1/JAZF1/LDB2/MSX2/CCND1/NFATC1/TLE3/SPI1/PITX1/TCF21/ARID5A/BATF/STAT4/TCF4/SOX18/EPAS1/GTF2E2/CREG1/MEIS1/NR4A3/CREM/JDP2/LMO4/RUNX3/AJUBA/NFIL3/YAP1/PRDM16/ATF6/ATF4/TEAD2/DRAP1/LEF1/RBPJ/AATF/ASCC1/MED10/SDR16C5/STAT2/TBX15/RB1/NFATC2/MYOG/CDK2/PBX2/LIN37/CDK2AP1/LMO2/BCL9L/CEBPD/MED25/RELB/PTOV1/TBPL1/TLE4/TCF7L1/EP300/JUNB/PBXIP1/RLIM/NFKB1/SKI/XBP1/NR1H2/SIX5/MED22/HEY2/TEAD1/SMAD6/TFDP3/HIF1A/TCF15/TRERF1/STAT5A/TAF13/RFX5/NPAS2/LDB1/PASD1/NR1H3/ATF7IP2/CBFB/BEX1/TAF12/FOSL1/MED31/ARNT2/NCOR2/DR1/ADNP/RELA/HLF/ANXA2/PITX2/TAF1A/SNAI3/RFXANK/GTF2A1/CHD4
BP	GO:0050907	detection of chemical stimulus involved in sensory perception	121	-0.477631626935918	-1.87156343731226	0.00431034482758621	0.0335984067739959	0.0261408493100614	4687	tags=33%, list=20%, signal=27%	OR4D1/OR5L2/OR4D2/OR51B2/TAS2R7/OR2C1/OR1E1/OR7A17/RTP5/OR2B2/LPO/TAS2R38/OR5P2/PIP/OR12D3/OR51I1/OR8G1/OR7A10/OR51E2/OR10A5/OR1C1/OR52A1/TAS2R8/OR2S2/TAS2R39/OR7E24/OR7C2/OR2B3/OR2K2/OR51B4/TAS1R2/OR2H1/OR10H2/OR7D2/OR1J2/OR10H3/OR5J2/OR10D3/OR2A4/OR10A4
CC	GO:0045177	apical part of cell	441	0.350268067603585	1.3302285687141	0.00432432432432432	0.0336892328280918	0.026211515464249	3509	tags=21%, list=15%, signal=18%	C5AR1/CAV1/STC1/SLC9B2/NRG1/PDPN/HYAL2/CTSB/FAP/DCHS1/DDR2/FRMD6/MSN/THY1/ITGA8/P2RY6/CTSK/GJA1/BST2/MPDZ/OSMR/CTSL/KL/SLC26A9/PDGFRB/TEK/BMPR2/SLC4A11/DYNC2H1/SNX10/IGFBP2/IL10RA/CD44/ADRB2/SLC6A6/CDH2/SLC7A5/ANXA1/RDX/SLC39A6/GM2A/SLC29A1/ATP6V0A4/CLIC4/VCAM1/HOMER1/SLC23A2/KCNE4/AQP5/AQP10/PODXL/AJAP1/SLC16A2/NIN/PLAT/ITGB3/PTEN/TUBG1/SHROOM4/ACVR1/ABCC1/IL6R/VASH1/F2RL2/TCIRG1/GNAS/SLC7A11/ATP6V1B2/FN1/S100G/CSPG4/MGAM/NHS/NUMB/SLC26A11/SLC22A4/CYBRD1/DLL1/C5AR2/ATP6V1C1/LRRC15/SLC22A1/CETN2/SLCO3A1/RAB27B/SLC3A2/CHL1/ABCC4/CLDN1/MTDH/DSTYK/CD36/MTCL1
BP	GO:0032543	mitochondrial translation	122	-0.438957794091655	-1.72007625171129	0.00434782608695652	0.0338177230567951	0.0263114857910845	7771	tags=45%, list=33%, signal=30%	GFM1/MRPS9/AURKAIP1/MRPS7/LARS2/WARS2/MTIF2/MRPS34/MRPS22/MRPL38/SARS2/MRPL46/DARS2/MRPL13/MRPL23/FASTKD2/MRPS14/MRPS28/MRPL30/MRPL18/MRPS16/MRPS33/MTRF1/NSUN3/MRPL12/MRPL27/MRPL41/MRPL45/MRPL16/MRPS25/MRPS27/MRPS30/RPUSD3/RARS2/MRPS35/ALKBH1/TSFM/EARS2/MRPL11/MRPL15/MTG2/TUFM/MRPS18A/QRSL1/MRPS11/IARS2/MRPL35/COA3/MRPS31/MPV17L2/LRPPRC/MRPL1/PTCD3/MRPS5/AARS2
BP	GO:0007093	mitotic cell cycle checkpoint signaling	125	-0.408798458532545	-1.59728290921991	0.00434782608695652	0.0338177230567951	0.0263114857910845	4388	tags=29%, list=19%, signal=24%	BIRC5/CDCA8/NABP2/NUF2/CHEK2/NEK11/TP53/TICRR/ZWINT/TEX14/BUB1B/BLM/XRCC3/ZNF207/BRCC3/SKA3/PPP1R10/AURKB/LCMT1/MDC1/EME2/TTK/SPC24/BRCA1/ORC1/BARD1/FANCD2/INIP/DTL/CENPF/SETMAR/FBXO31/GEN1/RAD50/SYF2/INCENP
BP	GO:0061982	meiosis I cell cycle process	118	-0.375791561314614	-1.46179499907741	0.00434782608695652	0.0338177230567951	0.0263114857910845	7542	tags=42%, list=32%, signal=28%	PTTG2/MND1/BRDT/MAPK15/RAD54B/PTTG3P/RAD21/CDC20/TEX11/RNF212B/AURKA/RAD51AP1/ANKRD31/RPL10L/RAD51B/TEX15/CCNE1/PKMYT1/FANCM/CCNE2/RNF212/BRCA2/BCL2L11/SYCE2/SIRT7/UBR2/CNTD1/SLX4/ZWINT/DMRTC2/STK35/BTBD18/PDIK1L/RAD51/FOXJ2/FOXJ3/RAD51D/SUN1/TDRD9/BRIP1/CDC25A/CDC25C/EME2/RMI1/SYCP1/TOP2A/FANCD2/RAD50/RAD54L
BP	GO:0042246	tissue regeneration	69	0.525326852782998	1.63392044498146	0.00435413642960813	0.0338486169809762	0.0263355224491929	2709	tags=30%, list=12%, signal=27%	NINJ1/GJA1/COL6A1/GPX1/CPQ/HOPX/KLK6/ANXA1/FGF10/EYS/GAP43/YAP1/CD81/KPNA1/IGF1/POSTN/PTPN12/CFLAR/NINJ2/MSTN/TM4SF4
BP	GO:0070301	cellular response to hydrogen peroxide	65	0.539566612744483	1.67228000365307	0.0043859649122807	0.0340777467016979	0.0265137941613647	1976	tags=20%, list=8%, signal=18%	SPHK1/SIRPA/IL6/TRPA1/AXL/IL18RAP/FYN/ERN1/PPIF/TRPM2/KDM6B/MAP3K5/NQO1
BP	GO:0009314	response to radiation	403	0.35768323779573	1.35063542290465	0.0043956043956044	0.0341343206150073	0.0265578108361031	3044	tags=17%, list=13%, signal=15%	MMP1/MMP2/THBD/MMP3/TIMP1/HYAL2/MEIS2/COL6A3/TGFB1/CRYAB/TUBA1A/CCL11/IKBIP/SFRP2/COL6A2/SNAI2/COL6A1/GPX1/CCL7/COL3A1/CCND1/DCUN1D3/N4BP1/NABP1/GRB2/PTPRC/TNF/EYS/ERCC1/PLN/VCAM1/MMP9/YAP1/ELOVL4/ATF4/FBXW7/IL1A/MFAP4/CXCL10/PML/IFT20/ST20/MAPK11/SFRP1/TSPYL5/TMEM109/IL12B/MME/PLK3/IFI16/RGS14/CRIP1/POLB/UIMC1/BBS10/SLC7A11/MECP2/SWI5/CBL/NEDD4/RPE65/AANAT/BEST1/ABCA7/SOD2/EP300/NOC2L
BP	GO:0016050	vesicle organization	351	0.362720729828482	1.36176486736089	0.0044004400440044	0.0341535494031977	0.0265727715709344	4746	tags=28%, list=20%, signal=23%	CAV2/SPHK1/AP1M1/CAV1/SRGN/MX2/SNCA/SRPX/SYT11/STX11/F2R/P2RX7/STX2/ZEB2/LYST/SLAMF1/SERPINE2/TOM1/SNX3/SNX10/TYRP1/AP2M1/STAM/ANXA1/RAB29/UBAP1/AP1S2/ATP6V0A4/PLN/STXBP1/HOOK3/PREB/CORO1A/SNAP25/AP1S3/PIP4K2A/ACTL9/BLOC1S6/VPS39/VAMP1/CCDC38/ZNF385A/RAB7B/ARFGAP3/ATP6V1B2/VAMP4/UVRAG/MX1/CORO1C/TBPL1/DNM3/BTBD8/SEC24D/RAB38/DNM1/AGFG1/PICALM/VAMP7/HPS5/SEC31A/STX10/ATP6V1C1/SEC24A/AP3S1/APOE/PI4K2A/ARL8B/BLOC1S2/BLOC1S3/GOSR2/TRAPPC6B/ANXA2/HPS3/ATP6V0C/SDCBP/MYO7A/SDC1/STX5/PTPRN/CPLX1/CHMP4C/SURF4/SNX33/ZNRF1/STX1A/LAMTOR1/CD34/RAB20/TMEM9/ATP13A2/PIKFYVE/ALS2/SQSTM1/CHMP7/ACRBP/DLG4/STX8/SYT13/ABCA1
BP	GO:0009060	aerobic respiration	151	-0.401597639024769	-1.64501087209949	0.00440528634361234	0.0341545365954947	0.0265735396444103	4309	tags=35%, list=18%, signal=29%	COX6B1/SDHB/UQCRB/ACO2/COX8A/MFN2/FH/MDH1/COX6B2/BLOC1S1/NDUFAB1/NDUFB2/DLAT/NDUFA5/UQCR10/GHITM/NDUFS2/COX6A1/NDUFB9/NDUFB7/UQCRFS1/NDUFV1/IDH3A/MDH2/UQCR11/NDUFA10/NDUFS3/NDUFC1/NNT/CS/DNAJC15/UQCRC1/MTFR2/COX5B/PDHA1/UQCRC2/SDHD/PDHA2/CYCS/UQCRQ/NDUFS1/COX6C/MDH1B/COX7A2/SLC25A23/NDUFB1/COX4I1/DLD/SIRT3/BCL2L13/COX10/COX5A/COQ9
BP	GO:0008544	epidermis development	339	0.367203936209491	1.37668515717565	0.00440528634361234	0.0341545365954947	0.0265735396444103	2246	tags=17%, list=10%, signal=15%	IGFBP5/COL7A1/FGF2/FOXC1/CYP26B1/INHBA/WNT5A/FST/PLOD1/MAFB/LAMA5/KLF7/CSTA/COL6A1/CD109/KLK7/LDB2/PTHLH/MSX2/FOXQ1/LATS2/CRABP2/IL17A/SOX18/ZFP36L1/KRT7/APCDD1/SNAI1/TRIM16/KRT6A/ANXA1/TNF/FGF10/MAP2K1/ZFP36/PRKCH/KRT6B/CLIC4/GRHL1/FGF7/YAP1/TCHH/SAV1/IL1A/TGFB2/NAB2/RBPJ/WAS/DKK1/TRADD/KRT16/GJB5/MYCN/SRF/CDH3/TNFRSF19
BP	GO:0071692	protein localization to extracellular region	346	0.363913011948271	1.36333609630594	0.00441501103752759	0.0342116085482933	0.0266179438129763	3345	tags=20%, list=14%, signal=18%	TLR2/ACSL4/IL1RN/VEGFC/IL6/SLC9B2/GPR68/FFAR2/TLR4/FBN1/TGFB1/PLEK/RCN3/IL1B/F2R/EDNRB/KLF7/TGFB3/P2RX7/ADAM8/APBB1/DNAJC1/KCNJ8/PLCB1/VIP/GPR27/NRROS/MYH10/LTBP2/LRRC32/TNF/TMEM132A/INHBB/CD38/CD200/FRMD4A/PORCN/SUCNR1/UCP2/IL1A/SNAP25/TGFB2/BLOC1S6/RAPGEF3/SFRP1/ORAI1/IGF1/IL12B/MON1A/PRF1/F2RL2/TCIRG1/LTBP1/IFNG/ARFGAP3/GNAS/PRKCB/TMEM167A/ITPR1/SEC24A/GIP/GAL/COMP/TANGO6/NR1H2/LRRC8A/APOE/RAPGEF4/RHBDF2/HIF1A
