logFC	AveExpr	t	P.Value	adj.P.Val	B
MLH1	0.0854651368563255	7.66755522337761	0.761642642086586	0.451453817703285	0.999817348967988	-4.92426146232457
TINAG	-0.152910458876443	5.57929891866669	-0.761555621283954	0.451505090249504	0.999817348967988	-4.92430456564181
MAF	-0.267261887372436	5.18721890593498	-0.761515641685212	0.451528647331068	0.999817348967988	-4.92432436683934
CDC23	0.0786647767206743	5.12401907781839	0.761422357874191	0.451583615546222	0.999817348967988	-4.924370564822
KIAA0391	-0.0502174502254618	3.8658950214105	-0.761294054275212	0.451659225899976	0.999817348967988	-4.92443409721494
EMC7	0.0817604857118761	6.37601298600942	0.761120187395465	0.451761698992429	0.999817348967988	-4.92452017496634
GIT2	-0.0551563752524675	4.57784563846932	-0.760901732819693	0.451890470490054	0.999817348967988	-4.92462830050669
LOC101928424	-0.0619162151977415	4.24957591574277	-0.760895750722028	0.45189399703669	0.999817348967988	-4.92463126096856
GPRIN1	-0.0498604401866416	4.32376942522322	-0.760889604215625	0.451897620521947	0.999817348967988	-4.924634302771
FAM230B /// FAM230C /// LOC729461	0.0559330314781392	3.11374069405264	0.760803985743734	0.451948096062223	0.999817348967988	-4.92467667146955
DYNC1I2	0.0806112625864301	6.3866770461077	0.760719912516815	0.451997663856305	0.999817348967988	-4.92471827106497
CCDC142 /// MRPL53	0.0659570779721603	7.85899504168994	0.760678944043716	0.45202181916306	0.999817348967988	-4.92473854075352
SLC36A4	0.137993647013533	4.12985346406559	0.760673030486461	0.452025305901922	0.999817348967988	-4.92474146647729
IFT43	0.063695984214954	6.30288161922085	0.760637285981026	0.452046381837982	0.999817348967988	-4.92475915055634
TMEM87A	0.0590722231064049	5.50220981577095	0.760636973879485	0.452046565864124	0.999817348967988	-4.92475930496058
KCNQ1	-0.0909988573756344	7.44515112622896	-0.76058219751365	0.452078864637602	0.999817348967988	-4.92478640322751
DLGAP1-AS2	0.0667887387742643	3.93645471743409	0.760517209104749	0.452117186687991	0.999817348967988	-4.92481855104873
MARK4	-0.0872663714492985	5.84270370881555	-0.760474293695412	0.452142493889707	0.999817348967988	-4.92483977857909
DCLK2	-0.0353770206899968	3.75106086787079	-0.760381496870551	0.452197219002352	0.999817348967988	-4.92488567536905
LOC284632	-0.056045077306476	3.01899564521397	-0.760346980066652	0.452217575609598	0.999817348967988	-4.92490274582188
ZNF19	0.0376456267728189	4.12147269008797	0.760334144422129	0.452225145688669	0.999817348967988	-4.92490909356334
TMEM177	-0.087600117473615	5.44065537178757	-0.760091738762428	0.452368123332401	0.999817348967988	-4.92502895367209
MRPS34	-0.0700424948932827	7.50543897379174	-0.760037141412383	0.452400330056965	0.999817348967988	-4.92505594488678
TEFM	0.0704177261228782	5.56756570021672	0.760031188496696	0.452403841736207	0.999817348967988	-4.92505888770931
FGD5	-0.117572794773073	5.857350741488	-0.759976716068977	0.452435976264753	0.999817348967988	-4.92508581511911
ANKRD9	-0.161039117421338	7.01204596338601	-0.759893583712095	0.452485020534983	0.999817348967988	-4.92512690646658
RP11-44F21.5	0.191757667078924	3.83240276841323	0.759824438667691	0.452525815322316	0.999817348967988	-4.92516108077868
HIST1H2AB	-0.0464774868319395	4.13217829399076	-0.759784346097215	0.452549470475021	0.999817348967988	-4.92518089480796
Igk	0.0897781149289001	4.89987100155337	0.75961233875325	0.452650965383957	0.999817348967988	-4.92526589070831
NPIPB15	-0.196665733451494	6.51095986362761	-0.759466575577822	0.452736985126413	0.999817348967988	-4.92533790389527
SLC22A8	0.0649823488479253	4.80302151134611	0.759426654434819	0.452760545614207	0.999817348967988	-4.92535762432892
CASP14	-0.0647678968708867	3.55477593434189	-0.759420593566979	0.452764122654227	0.999817348967988	-4.92536061821829
ETS2	-0.0737619072848741	7.12078861502696	-0.759417485891213	0.452765956767765	0.999817348967988	-4.9253621533093
LOC100128185	-0.0516679751872249	3.3303140031568	-0.759386220866917	0.452784409259621	0.999817348967988	-4.92537759688318
NKAIN1	-0.0624645666695862	4.51813920544	-0.759365436064938	0.452796676611695	0.999817348967988	-4.92538786334299
VAMP5	0.0610328758921934	5.33482683697708	0.759323710518523	0.452821303945854	0.999817348967988	-4.92540847247856
FAM46C	0.22977824431265	7.16535300112071	0.759243381607632	0.452868718057409	0.999817348967988	-4.92544814559129
RSPH10B /// RSPH10B2	0.0583916002300811	4.53964111987498	0.759160240566942	0.452917795109867	0.999817348967988	-4.92548920334531
LOC101927829	-0.0294781805615312	2.32060024351748	-0.759064936877691	0.452974055468955	0.999817348967988	-4.92553626212724
AP5S1	-0.0608049690245345	6.48854837864458	-0.759006474013493	0.453008569725867	0.999817348967988	-4.92556512695917
BTN3A2	0.127218854197497	8.01902779399296	0.758981449522427	0.453023343709705	0.999817348967988	-4.92557748163571
STXBP6	0.0922807738395184	5.57766256476677	0.758933362417083	0.453051734219832	0.999817348967988	-4.92560122131112
CHRDL1	0.241683880133698	4.33611112359955	0.758922329285457	0.453058248301836	0.999817348967988	-4.92560666795249
ELF5	0.0436796292662249	3.1450156523277	0.758919796490996	0.453059743699274	0.999817348967988	-4.925607918287
PLXNB2	-0.0499891522751783	6.2599750319994	-0.758863982182682	0.453092697989599	0.999817348967988	-4.92563547046082
RAD51B	-0.0354621336100687	3.27451773553978	-0.758856311922303	0.453097226830995	0.999817348967988	-4.92563925665666
RP11-429B14.4	-0.0668427074697604	4.03807083026661	-0.758852364396718	0.453099557625017	0.999817348967988	-4.92564120522097
RP1-30M3.5	-0.0695860672150799	4.27208897110472	-0.758838525259363	0.453107728920744	0.999817348967988	-4.92564803637296
SLC35G1	-0.351656762720671	5.50777904554654	-0.758777027088795	0.45314404146419	0.999817348967988	-4.92567839111372
PLEKHM2	-0.0680152605713271	5.44430733305873	-0.75876163175612	0.453153132144256	0.999817348967988	-4.92568598969277
AL133493.2	-0.0361325185348997	2.65881747030275	-0.758723618295802	0.453175578901338	0.999817348967988	-4.92570475113019
LOC100506725	-0.0748065742956383	2.96101945325902	-0.758592923987338	0.453252758232061	0.999817348967988	-4.92576924809049
SPTLC2	0.0887939259998101	6.08870506132995	0.758550636842439	0.453277731854274	0.999817348967988	-4.92579011430314
TLX1	-0.0628376730066149	4.75036609561808	-0.758508433340236	0.453302656887809	0.999817348967988	-4.92581093813499
SIT1	0.0867419452230704	4.83589572266199	0.758399077146769	0.453367245493478	0.999817348967988	-4.925864890947
AMPD3 /// CAND1.11	-0.0719804619318669	4.56308700929508	-0.758378457583923	0.453379424549923	0.999817348967988	-4.92587506314016
LOC101927967	0.0432102545459592	2.70527413917455	0.758262236478623	0.453448074780207	0.999817348967988	-4.92593239324141
MNAT1	-0.0864455813069815	4.42625364804865	-0.758245431685314	0.453458001650378	0.999817348967988	-4.92594068209533
BNIPL /// C1orf56	-0.0438493971657645	2.99727070709686	-0.75816302334022	0.453506683480095	0.999817348967988	-4.92598132692943
LLNLR-246C6.1	-0.0510573672182324	2.59536081198799	-0.757934131211286	0.453641915155348	0.999817348967988	-4.92609419726762
LCMT2	-0.0421336802176198	4.66004136459892	-0.757909572495663	0.453656426091903	0.999817348967988	-4.92610630562529
MRPS18B	0.0841152549559165	7.85457561487823	0.757889363639439	0.453668367044778	0.999817348967988	-4.92611626905979
TYSND1	-0.0365308083204843	4.57393528987874	-0.757856416423574	0.45368783520115	0.999817348967988	-4.92613251225654
LOC101927085	-0.0328974957612806	3.74729924521943	-0.757750825649712	0.453750230971708	0.999817348967988	-4.92618456466467
DOCK7	0.0557114720735168	4.85907118295792	0.757711877104682	0.453773247747696	0.999817348967988	-4.92620376313007
ENPP7	-0.488338586566581	6.19865650928389	-0.757663805323752	0.453801656879126	0.999817348967988	-4.92622745730875
ZAK	0.122169689737057	5.30159745213362	0.757650130765673	0.453809738367019	0.999817348967988	-4.92623419712161
FGFBP2	-0.0697177304034304	2.82085399220056	-0.757621969062378	0.453826381838327	0.999817348967988	-4.92624807688297
MCCC2	0.0777675735666543	5.36796311207201	0.757585382369087	0.453848004987	0.999817348967988	-4.92626610824393
XPNPEP3	0.052686849773985	4.18428645308064	0.757477057337819	0.453912029860061	0.999817348967988	-4.92631949019963
LOC101929497	-0.0449584900038791	2.59218944440768	-0.757362933414621	0.453979487886329	0.999817348967988	-4.92637572192573
DHX35	0.0604772639256854	3.9264567095808	0.757253532787145	0.454044159538846	0.999817348967988	-4.92642961876476
LINC00671	-0.047610785738899	3.32728708818589	-0.757246823740993	0.454048125735561	0.999817348967988	-4.92643292377224
ZNF718	0.0472827845284702	2.83587102529092	0.757183201151598	0.454085738609395	0.999817348967988	-4.92646426411453
ARL4D	-0.0439907343441175	3.98780058820545	-0.757176620377922	0.454089629184605	0.999817348967988	-4.92646750564503
DNAH7	0.0479226120189558	3.78619198890884	0.756834288009536	0.454292044273883	0.999817348967988	-4.9266360931915
CCDC105	-0.0717627346267502	4.40448902159125	-0.756822356555334	0.454299100089714	0.999817348967988	-4.92664196773038
ZNF625	-0.0582506112420793	3.38025598090962	-0.756698973717142	0.454372067867825	0.999817348967988	-4.926702710985
ZSCAN12P1	-0.0626960558708154	4.27316439120641	-0.756626775906031	0.454414768364465	0.999817348967988	-4.92673825068012
MATN4	0.0689860382150904	4.82427572680296	0.756621471965931	0.454417905406913	0.999817348967988	-4.92674086144056
LOC100128239	0.0457366186328181	3.23590418982891	0.756604261943234	0.454428084450447	0.999817348967988	-4.92674933261608
DAK	-0.267099642636513	5.62953623772079	-0.756600325452926	0.45443041274666	0.999817348967988	-4.92675127022276
ZFP36L2	-0.0780489969195148	6.9297768873372	-0.756559309080789	0.454454672912514	0.999817348967988	-4.92677145859724
SULT2A1	-0.557345867285754	4.58646845528333	-0.756422936238525	0.454535339541784	0.999817348967988	-4.92683857417625
SPEM1	-0.0794956441777002	4.19862657973802	-0.756230535881923	0.454649161630624	0.999817348967988	-4.92693324390275
LRRN1	0.0410991118743413	2.55253036828352	0.756181488226808	0.454678180404856	0.999817348967988	-4.92695737389842
PDHA2	-0.0451923296349603	3.66135568552973	-0.756174213240726	0.454682484702969	0.999817348967988	-4.92696095284902
METTL7B	-0.303181542048373	8.23407645967911	-0.756137320967516	0.454704312652094	0.999817348967988	-4.92697910160379
TNFRSF1B	0.163893449341768	7.35873557892906	0.756122252871194	0.454713228128198	0.999817348967988	-4.9269865139474
ACSM2A	-0.0436298013052743	2.58614183743865	-0.756119860818028	0.45471464346527	0.999817348967988	-4.92698769064045
CD163	0.21435035899622	5.35124483379048	0.756117686254612	0.454715930119615	0.999817348967988	-4.92698876034339
ANKRD23	0.0520808402093667	3.86641755061682	0.756022665399179	0.454772154529016	0.999817348967988	-4.92703549976866
KDELC1	0.137070789868876	4.31823029908106	0.755955480850414	0.454811910496415	0.999817348967988	-4.92706854351738
FAM201B /// LOC648761	-0.05007925089786	4.89476273469579	-0.75595542536114	0.454811943332633	0.999817348967988	-4.92706857080782
COPB1	-0.0315321094168279	8.1811443731392	-0.75593282877977	0.454825315154973	0.999817348967988	-4.92707968397809
SH3PXD2B	0.0858450768901315	4.97077631071268	0.755926371098018	0.454829136615023	0.999817348967988	-4.92708285985667
TIAM2	-0.111764421617019	4.34701479881713	-0.755855287377209	0.454871203051299	0.999817348967988	-4.92711781701452
LOC101928198 /// MFAP3L	0.0514967083030453	3.37424971541054	0.755849385840235	0.454874695608214	0.999817348967988	-4.92712071909839
MED17	0.0544040936590626	5.19268020897001	0.755818926367513	0.45489272191599	0.999817348967988	-4.92713569721554
F2R	0.10242065584583	5.73474255172825	0.755587788392825	0.455029526030971	0.999817348967988	-4.9272493380226
ZNF438	0.0507594083025475	5.18526338811347	0.755533039910522	0.455061933672462	0.999817348967988	-4.92727625067916
LOC101929153	0.0419730223221739	2.63735889242017	0.755479607518738	0.455093563579971	0.999817348967988	-4.92730251458922
COL4A6	-0.0400231294089166	3.17236594689389	-0.755415871857768	0.455131294314328	0.999817348967988	-4.92733384059857
UCA1	0.21135148110075	5.44290324305726	0.755368303500428	0.455159455400408	0.999817348967988	-4.92735721874925
GABBR2	-0.0371073601206939	3.76073087152545	-0.755363465706593	0.455162319494648	0.999817348967988	-4.92735959627351
PNLDC1	-0.0571548445883261	2.76197942777293	-0.755249220559669	0.455229958541488	0.999817348967988	-4.92741573759607
MTSS1	0.0720507085756132	4.71725889027007	0.755180159224074	0.455270849295877	0.999817348967988	-4.92744967116028
DSCAM-AS1	-0.0549402003473558	3.48840802909898	-0.755005542133343	0.455374248535793	0.999817348967988	-4.92753545673763
SPAG8	0.0595225919974629	4.41046474300395	0.754965588782752	0.455397908790524	0.999817348967988	-4.92755508228383
HOXA13	0.259194029662914	5.54903075317491	0.754877609145157	0.455450012615786	0.999817348967988	-4.92759829539575
VPS26B	-0.0610230069385711	6.32543547469733	-0.754768798051856	0.455514458215228	0.999817348967988	-4.92765173367166
LINC00841	-0.0583297705873531	3.37752143905552	-0.754725554519331	0.455540071571201	0.999817348967988	-4.92767296898206
NCBP2-AS2	0.08552768958402	7.35935919277893	0.754423533673234	0.455718983589619	0.999817348967988	-4.92782124789932
ALOX12B	-0.0431747654597401	3.14301726419637	-0.754388000989375	0.455740035261442	0.999817348967988	-4.92783868915036
BC041484 /// RP11-90K6.1	0.0303158828725429	2.153270235671	0.754265358977896	0.455812700059851	0.999817348967988	-4.92789888206354
KBTBD4 /// PTPMT1	0.0785973318497435	6.75867455764346	0.754236090940595	0.455830042236109	0.999817348967988	-4.92791324548464
LHFPL5	-0.0561514465156674	3.13211349241777	-0.754190510385421	0.455857050832575	0.999817348967988	-4.92793561328636
CRIP3	-0.0495550319303133	4.01178583268013	-0.754187890431931	0.455858603305298	0.999817348967988	-4.92793689894007
GPR39	0.0912333222173274	5.14795446686968	0.754149472256606	0.455881368634464	0.999817348967988	-4.92795575087216
PCDHGA10	-0.0771805552393543	4.38338208913959	-0.754129094895385	0.455893443849994	0.999817348967988	-4.9279657497415
DANCR	0.127227060628694	8.10721890511271	0.753995507289793	0.455972609837768	0.999817348967988	-4.92803129280448
PITPNB	0.102629666576286	8.4844716460753	0.753867985042815	0.456048188935574	0.999817348967988	-4.92809384962078
CLSTN2-AS1	-0.0545824768363627	3.44601010464584	-0.753781813621619	0.456099264645977	0.999817348967988	-4.92813611581024
PRKCZ	-0.153547769248433	7.67354279100339	-0.753635167530859	0.456186192753964	0.999817348967988	-4.92820803358013
RP11-305L7.3	-0.0546459014686427	3.38300380222639	-0.75356919437453	0.456225303150981	0.999817348967988	-4.92824038359011
CCDC79	-0.0744445064303703	3.3713513926414	-0.753556604209701	0.456232767112516	0.999817348967988	-4.92824655688369
LOC780529	0.0439169161019994	3.26570231151974	0.753423708185657	0.456311557650108	0.999817348967988	-4.92831171333481
PIGX	0.0657049929936102	5.01800608781436	0.7534217394107	0.456312724944744	0.999817348967988	-4.92831267850601
RAD18	-0.0665217180812476	3.93711850608058	-0.753343762992506	0.456358958888042	0.999817348967988	-4.92835090368509
RP5-1061H20.3	-0.0755469358816026	4.80797432757529	-0.753299952689049	0.45638493619248	0.999817348967988	-4.92837237847618
PPP1R14C	0.24041793064923	6.37540530525494	0.753288997071791	0.456391432457639	0.999817348967988	-4.92837774847815
DIABLO	0.0392459889841206	8.7044122526729	0.753205382744518	0.456441014367516	0.999817348967988	-4.92841873039146
LOC100131170	-0.0520391061484018	3.48033855574797	-0.753191335491117	0.456449344466065	0.999817348967988	-4.92842561494893
NR2C1	0.0353709478075159	3.97206655751188	0.753132833591518	0.456484037373929	0.999817348967988	-4.92845428540386
SMAD2	0.0443267916405761	6.27687106760315	0.753067587591661	0.456522731506312	0.999817348967988	-4.92848625847804
MYO18A /// TIAF1	-0.0957811141183376	6.74475819026889	-0.753033626298733	0.456542873008681	0.999817348967988	-4.92850289978268
LOC283682	-0.0545671564100427	2.78471063861004	-0.752998493810876	0.456563709663087	0.999817348967988	-4.92852011422713
KIAA0922	0.1741469256279	5.39517694428195	0.752951880905492	0.456591356075903	0.999817348967988	-4.92854295273583
VMA21	0.0358999682851939	4.66685928779813	0.752908211136874	0.456617257786696	0.999817348967988	-4.92856434799571
CBFA2T2	-0.0478518194990905	5.439412544388	-0.752873896206889	0.45663761149676	0.999817348967988	-4.92858115917922
ABCA9	-0.0292957663766731	2.77647530749213	-0.752722362912336	0.456727498994293	0.999817348967988	-4.9286553879017
FAM58A	0.083512671090566	6.94654215591999	0.752718246467706	0.456729940958307	0.999817348967988	-4.92865740414654
ADAMTS2	0.129618573623746	4.93982411160999	0.752679394153676	0.456752989368902	0.999817348967988	-4.92867643358753
CNBP	0.0757016106946455	8.06862932751138	0.752547087178265	0.456831483132491	0.999817348967988	-4.92874122906111
ANXA2 /// NHP2L1	0.0861180630107583	9.45220672085266	0.752525262191789	0.456844432003209	0.999817348967988	-4.9287519164937
